Hour,Heating Load (kW)
136,25.966787415688646
137,27.175182844695144
138,27.995228671494374
139,28.883932541697366
140,29.538049890581387
141,29.614797927173534
142,29.109403440442637
143,28.787661164740072
144,29.174375070787725
145,30.521502829617187
146,31.067344281947882
147,30.528523296471427
148,30.893587756387998
149,30.707243582442036
150,30.97895218701694
151,31.138323935774938
152,31.10290942170552
153,30.2680587850398
154,30.663666983201836
155,30.492408303145897
156,30.311815116476502
157,29.139890574226403
158,28.37923247822965
159,29.29838335746544
160,29.35931803181208
161,29.119666102936336
162,30.097617757484695
163,30.776506889366203
164,31.000669168770226
165,31.249917974329502
166,31.828288284313217
167,31.752267836504828
168,31.527770823227012
169,31.367515138385144
170,31.317201926253972
171,31.783803515648774
172,31.546956444563033
173,30.977235121943234
174,30.543362242610137
175,30.291517774379695
176,30.307477197179164
177,30.499715836688168
178,30.811092353152592
179,31.105452350576083
180,31.05783550444752
181,31.022430949727575
182,31.050134542624622
183,31.997650664364343
184,30.812735108393554
185,29.73015374153173
186,28.853368566435833
187,27.811479021615256
188,26.046334968191037
189,23.69030792467925
190,20.84025918684098
191,19.080178342019114
192,18.468882722919968
193,18.683535749793357
194,20.65485868702862
195,22.802153338760416
196,23.993553793091674
197,25.124432859610238
198,25.372090714728103
199,25.211019491499915
200,25.116958806777607
201,25.266979420758542
202,24.541461492213447
203,23.134307002376836
204,22.214318776350446
205,21.23841980005371
206,20.702486588678212
207,20.450926890548953
208,20.933319984132144
209,21.86592773416528
210,23.116134399560266
211,24.569016726563092
212,25.592393104189775
213,27.164559139067276
214,28.8134286865731
215,29.283091478912173
216,30.145758134701893
217,31.430974164303024
218,32.63342013645035
219,34.68354016329204
220,34.87241578939368
221,33.66547808645447
222,33.83863911448936
223,34.20954150207467
224,34.397738903462276
225,33.985612753651615
226,33.18707723365222
227,31.551272645971018
228,31.36760593722209
229,29.017878547288593
230,28.291639635858136
231,29.348028482651614
232,29.121304705174957
233,29.53481423995559
234,29.387008220445903
235,30.107807866462245
236,30.762724257666335
237,31.67089366361072
238,32.4073473433677
239,31.44572912059877
240,32.0328228604054
241,31.940460725696145
242,32.95916602941806
243,33.51627066920607
244,33.648650718797214
245,33.79284857725974
246,34.3699675121008
247,35.22865607162716
248,35.46068425048516
249,35.485167240965
250,34.299106002977496
251,32.55397009887137
252,29.686239575508605
253,29.09329643534684
254,30.880951399913492
255,31.947842289507104
256,35.57334014051844
257,38.91490797837805
258,42.93650680736967
259,47.73447572832509
260,50.415669077907054
261,52.634038489844755
262,57.91269057436023
263,59.545384639579204
264,61.27067041462123
265,63.646088681463894
266,65.04550528358315
267,65.73165431252023
268,65.73165431252023
269,65.73165431252023
270,65.73165431252023
271,65.73165431252023
272,65.73165431252023
273,65.73165431252023
274,65.73165431252023
275,65.73165431252023
276,65.73165431252023
277,65.73165431252023
278,65.73165431252023
279,65.73165431252023
280,65.73165431252023
281,65.73165431252023
282,65.73165431252023
283,65.73165431252023
284,65.73165431252023
285,65.73165431252023
286,65.73165431252023
287,65.73165431252023
288,65.73165431252023
289,65.73165431252023
290,65.73165431252023
291,65.73165431252023
292,65.73165431252023
293,65.73165431252023
294,65.73165431252023
295,65.73165431252023
296,65.73165431252023
297,65.73165431252023
298,65.73165431252023
299,65.73165431252023
300,65.73165431252023
301,65.73165431252023
302,65.73165431252023
303,65.73165431252023
304,65.73165431252023
305,65.73165431252023
306,65.73165431252023
307,65.73165431252023
308,65.73165431252023
309,65.73165431252023
310,65.73165431252023
311,65.73165431252023
312,65.73165431252023
313,65.73165431252023
314,65.73165431252023
315,65.73165431252023
316,65.73165431252023
317,65.73165431252023
318,65.73165431252023
319,65.73165431252023
320,65.73165431252023
321,65.73165431252023
322,65.73165431252023
323,64.28039039923884
324,62.13498573756789
325,59.21702874888914
326,56.246123614711315
327,54.78756372722566
328,52.63387217230037
329,51.57746572754316
330,51.69018414864962
331,53.64088435816218
332,53.737815554514015
333,54.542846902294485
334,54.266959159425966
335,55.3706585262741
336,56.765043464021616
337,59.186959483012714
338,60.3368058269701
339,62.33576054662518
340,63.27305571114358
341,63.87694797061941
342,64.48155375220374
343,64.34375268976436
344,64.53886846114543
345,64.73600470132067
346,63.212039865134024
347,61.666879695883445
348,58.661011825259536
349,52.477532962876104
350,48.71016217958907
351,46.75684075536799
352,45.20857603056412
353,44.767078428805085
354,44.992863377402365
355,48.18613018409944
356,51.09151109536759
357,52.93296699077732
358,55.34508017871454
359,57.70889989991108
360,58.98430524548215
361,60.2358288434983
362,61.02984383399731
363,60.930242145817665
364,61.954828198428736
365,63.254372546935976
366,63.59143767690093
367,63.733053554819804
368,63.227696137745106
369,63.21732520118139
370,61.268036844817935
371,59.07304542580693
372,54.3608151154515
373,46.83004273343276
374,41.9292704387627
375,39.26707758031749
376,37.491285882304425
377,37.106839702866125
378,37.70548217328369
379,38.63554932255777
380,40.11360333956385
381,41.86887000800069
382,44.622948419931085
383,46.920439763258194
384,48.20370572734093
385,49.71359678196172
386,50.31682314975846
387,48.643233320770236
388,45.952075725401855
389,43.649545598700215
390,41.90324855076914
391,40.340998694584535
392,39.194939817695996
393,38.78965167554158
394,38.10525256691311
395,35.99342163589617
396,35.123527916593396
397,34.85864331763161
398,34.93881899491605
399,36.05105391604788
400,36.857981738700246
401,37.564491182944636
402,38.1973682040019
403,37.857326736441486
404,37.25364380811605
405,37.195408171693
406,36.83100791671567
407,35.68350784761529
408,35.413028115034166
409,34.9199608007573
410,34.24969092065357
411,34.01741431129835
412,33.575476699368345
413,33.01702533571427
414,33.36123252527723
415,33.345369689782004
416,33.340229998830495
417,33.26415631293652
418,33.448679419574304
419,36.146527880234586
420,38.21715012527005
421,38.67773011313325
422,38.54127894056916
423,40.31194744167955
424,39.96326031987072
425,39.147533100604555
426,38.77916772213992
427,39.443945544033625
428,39.2728965087868
429,38.721842261937674
430,38.23686928043489
431,37.82968486910507
432,37.15385011578543
433,36.49437643222198
434,35.721779350204415
435,35.98824321696679
436,35.649133329740444
437,35.64702388912428
438,34.81851111981477
439,33.772522824356194
440,32.1673615491265
441,31.06506180062442
442,29.82174947234967
443,29.915506039818563
444,30.386181856669424
445,30.05291161151215
446,29.478770746820594
447,27.397054899061114
448,26.73632171584745
449,26.035405445005697
450,26.370582121783542
451,26.57241094834622
452,28.516102070651264
453,29.78364080223314
454,30.7035118813396
455,32.157902516038014
456,32.587871585728415
457,33.00032158157631
458,33.97058669305919
459,34.53457072211475
460,34.4840365588533
461,34.510972105024955
462,33.104064748044586
463,32.638435760171944
464,31.95942399547239
465,32.84417061326234
466,32.82843132156038
467,30.972595727544835
468,29.388507442534447
469,26.627216314477526
470,25.22259215399475
471,24.275846004800876
472,23.624475061926102
473,23.598158120120605
474,24.10070736983998
475,24.025679083759712
476,24.400252389590264
477,25.134181906898796
478,26.370950391175516
479,28.767435914903285
480,29.551045585640875
481,29.08282959955805
482,28.875814794178982
483,28.216984869952576
484,28.44854231384045
485,27.937367205293548
486,27.318788567615968
487,26.583878479902992
488,25.990883921100064
489,25.114338504689844
490,24.598638275076386
491,23.519894002373636
492,22.998802832435008
493,23.740554068774706
494,24.369041243425343
495,23.368542822786722
496,22.60999937758545
497,22.340113987567197
498,22.937546705133336
499,23.7862181372374
500,23.907506971180084
501,24.533438986544322
502,24.450986362199522
503,24.550280539515633
504,24.848139826611636
505,25.105019030987698
506,25.102078364790323
507,25.473002750951125
508,25.40088685841579
509,25.060867039242034
510,25.00285599828063
511,24.69051134353297
512,24.396709777201036
513,24.72400366636902
514,24.897861653633687
515,24.19279169543824
516,23.55351710156956
517,21.904046912595994
518,20.297356327459124
519,18.386797727927647
520,17.51720802759
521,16.87799372636998
522,17.425526473895832
523,18.397761774470496
524,18.86618954757925
525,19.320614367614255
526,19.672017326988755
527,19.4047323320029
528,19.72080155625918
529,20.797257287824024
530,20.61432069384038
531,19.948616486122493
532,19.94803223871099
533,19.900985395550368
534,20.11187254577197
535,20.123765476590524
536,20.178707529286914
537,20.552214213524923
538,20.23379370256996
539,19.121871400901487
540,17.894428333626923
541,16.47965258225535
542,16.03252696405333
543,15.685682214619607
544,16.228535096428125
545,16.98805920045626
546,18.069718031492894
547,19.84554555525345
548,20.127657277547815
549,20.68895658241303
550,21.62608765193143
551,22.20099461789956
552,22.91516314633442
553,23.68644789700058
554,24.314304710671273
555,24.6423461374393
556,25.321485120832374
557,25.29086419121493
558,24.931362400266014
559,24.819869878220107
560,24.43578190454948
561,24.269033775149676
562,24.02417315205536
563,23.871016570935645
564,23.12917430977636
565,21.267804752523887
566,18.946875034577275
567,17.06301740295977
568,16.097419179956525
569,16.19909447067234
570,17.189188173997085
571,18.337005067756
572,18.999872764140733
573,19.75669904620607
574,19.855153040609572
575,20.007602298751053
576,20.69790329911405
577,20.806003207029637
578,20.82147646406231
579,20.646697562721812
580,20.470906611245866
581,20.808979099455122
582,21.232876094583688
583,21.526381258562324
584,21.61621875127299
585,22.013273852942127
586,21.75910401279557
587,21.104492741598087
588,20.573289671153226
589,19.136290459922336
590,18.457038063303486
591,16.270537046562254
592,16.353593711841533
593,16.57392498842
594,16.992675060837076
595,17.73456670526969
596,18.03425334404427
597,18.275988006375318
598,18.616383342966174
599,18.518944267450628
600,18.814499371864187
601,19.106620327740846
602,19.615165937165912
603,20.29846376915939
604,20.48142167824922
605,20.812944528363882
606,21.184912240221312
607,21.35899954376794
608,21.32216282826327
609,21.59383840354631
610,21.010133701614635
611,19.85818519263005
612,19.058059300869985
613,17.796755940176332
614,16.841982467631425
615,16.073290349746433
616,16.387787393462485
617,17.223799705296035
618,18.127208083152606
619,19.691412695507196
620,20.329336548719137
621,20.578590087582764
622,20.3950140962564
623,20.245338231957568
624,19.914425468728506
625,19.78123276078718
626,19.61177560267158
627,18.933464263060838
628,18.62806169617016
629,18.436611126825944
630,18.389849817004706
631,18.440319126576178
632,18.65458612213036
633,18.739769081100395
634,18.413084223768138
635,17.46265046713179
636,15.155929403250262
637,12.55076233344836
638,11.87732350647267
639,11.433897923029617
640,10.84333943506014
641,10.790260437061344
642,10.628452365724126
643,10.54900261394324
644,9.814130518091188
645,9.690252215375
646,9.58030391529099
647,9.38638081308538
648,9.51272167610642
649,9.770833223042743
650,9.899240934299792
651,10.71555110032326
652,11.293161004807354
653,10.953543214591717
654,10.696330262937861
655,10.6034485975759
656,11.07322788294515
657,11.814610229183868
658,11.28115020564684
659,10.771616266949543
660,10.128596547056965
661,8.737599403623575
662,9.062319486989686
663,8.407366129823375
664,8.382886943984609
665,8.44619170997034
666,8.814219664513598
667,9.327941893710143
668,9.513679476988225
669,10.276475980929776
670,10.788049567519398
671,11.594708764295051
672,12.17234193728787
673,12.6497495532511
674,12.821120598145074
675,13.359399876087538
676,13.97855317011156
677,14.799304569642207
678,15.51411764876481
679,16.110483279459988
680,16.604613842239385
681,16.49251729160774
682,15.179121203373308
683,13.475880153562219
684,11.841900114383517
685,10.158530368276216
686,8.199447493047202
687,8.874804498916424
688,8.418017276330254
689,8.024770369482113
690,8.26997865508961
691,7.747192850068308
692,7.530012003542397
693,7.376695394090977
694,6.802554616138351
695,7.262644043404494
696,7.699830505245641
697,8.951503177798752
698,10.109782150756402
699,11.099287472754076
700,11.596649394190363
701,12.34620868393763
702,13.384629789217009
703,14.342975724009817
704,14.826463660977888
705,14.555627319699068
706,14.417568977855403
707,13.167247636311323
708,11.434416287982035
709,8.969089816145104
710,6.766451761514811
711,8.111171800399795
712,7.5338696085534504
713,6.170713805274486
714,7.249141948116459
715,8.183942279848445
716,11.595503006420703
717,10.202250830411474
718,10.45095859540746
719,11.287930971635749
720,11.602020743846959
721,12.402376096531771
722,13.31189552240566
723,13.462289125395296
724,13.48415657377611
725,13.771182165255185
726,13.171101634533338
727,12.791946963439967
728,12.825111274948556
729,12.9324917514817
730,12.739369544373947
731,12.417909505422488
732,12.43614715939153
733,11.428847270284148
734,11.55515201010385
735,11.687961498602395
736,12.21848611020054
737,12.733929540686452
738,13.575624889099426
739,13.901154395061337
740,14.301275712968755
741,14.629305745433888
742,15.26054601351878
743,15.264388601352833
744,16.087735610439836
745,16.45736534736687
746,16.67662178884959
747,16.230761855694993
748,16.645852002776035
749,17.127892169719694
750,17.334656023045
751,17.537095221722623
752,17.718640148820274
753,17.833203929996515
754,17.15484531668928
755,16.269878141421167
756,14.92321656285872
757,13.183207978992927
758,11.672086775297444
759,10.36247742252963
760,10.201812187556063
761,10.646647716087871
762,12.617573752227091
763,15.084735393890123
764,16.16566744099476
765,18.06737552543257
766,18.70667500106764
767,19.03158446114219
768,19.24388080715094
769,19.252935491956713
770,19.668228385710243
771,20.416581545021682
772,20.344999810483465
773,20.141958119164837
774,19.814926638260243
775,19.392640609686822
776,19.197488370292476
777,19.05623791280471
778,18.297726782791607
779,17.285131650394597
780,16.10360403245341
781,14.607467362171123
782,14.394872644837747
783,14.4615745099656
784,14.247023455083903
785,14.653161274820501
786,16.302093561571645
787,18.29123826524257
788,20.29919183159597
789,21.197762572942807
790,22.643013011945108
791,23.894038757881404
792,24.796616727955886
793,25.94743943528472
794,26.003986688365146
795,26.75850988680707
796,27.155526586543274
797,27.91660965167239
798,27.98083969478375
799,28.179139424850963
800,28.399316783883712
801,28.726138125749305
802,27.885756649379765
803,26.24580160980525
804,24.478912246353723
805,22.805828920440025
806,21.695277095078282
807,19.680929518975745
808,19.81009489788071
809,20.661692301356698
810,21.611893160193585
811,23.427125361931303
812,24.17301650925059
813,24.84898134707651
814,25.324923610889535
815,25.509073601773714
816,25.467080521400156
817,25.330860655172895
818,25.31166515327267
819,25.545423140635954
820,24.971673912914905
821,24.975096172140688
822,24.847339168930702
823,25.002090245479092
824,25.23935539040906
825,25.781376042072534
826,26.007169767570293
827,25.77962410334904
828,24.316370556675576
829,22.622826765508506
830,21.607865164083165
831,21.469823566323143
832,21.683805610997716
833,22.544754386312054
834,23.741554232089545
835,25.72525692186258
836,26.74865088783996
837,27.140127122838766
838,26.936634918569638
839,26.988247911903777
840,27.099166738845952
841,27.132297508516817
842,27.12267018161022
843,27.056558915294787
844,26.621236070012515
845,26.14945772258278
846,25.63706466786149
847,25.48370926030569
848,25.34368053848335
849,25.532041374914698
850,25.380368826116513
851,25.469803403796547
852,25.214711708385217
853,24.50860229502862
854,24.685421937579715
855,25.15626752597901
856,25.188854918659768
857,25.47829867102814
858,25.791795299667363
859,26.085463843449396
860,26.004091682775048
861,25.871739568936153
862,25.954426443109213
863,26.07931057969444
864,26.2203961053201
865,26.376655907383213
866,26.427993468197236
867,26.432946706436834
868,26.408848135607446
869,26.137325779764925
870,26.423837443852108
871,26.807846731084936
872,26.640754173776156
873,26.704501872500412
874,26.3802562582625
875,26.735303585066738
876,26.531255523401278
877,25.590227908736214
878,24.728061009913066
879,24.585306276935555
880,23.514019030825477
881,23.076342296331354
882,23.89796182012588
883,24.375449058380262
884,25.051901252990106
885,25.99729052628473
886,26.02479101223558
887,27.218498073811357
888,27.092986142848073
889,27.350380248074874
890,27.34220485237879
891,28.46741087978394
892,28.925129077948302
893,28.267912938546377
894,29.067125581661582
895,29.753787124750428
896,29.634559037579645
897,29.891450813147625
898,28.81437473746741
899,27.185638592109573
900,25.17452724965621
901,23.487274177717712
902,22.303785458852442
903,21.413501712356368
904,21.584253148827386
905,22.59630739458256
906,22.92727756302012
907,24.209903398328
908,25.667549162533156
909,25.826845770548122
910,25.524265469911047
911,25.226510383822763
912,25.36328352110689
913,26.027851843518935
914,26.97919890304579
915,25.772454356305065
916,25.849206219532487
917,25.831222824500355
918,26.139241300547532
919,26.11931025236108
920,25.66104106121284
921,26.278925307116847
922,26.50951383098868
923,26.80243104452037
924,27.094394859149737
925,26.431642334836514
926,25.582899089432072
927,24.832451715831816
928,24.566165796893426
929,24.23946226218621
930,24.646224667179172
931,25.764436808233118
932,26.14481407570865
933,25.917725930895827
934,25.758634429598004
935,25.63681977372214
936,25.875574791840645
937,26.449362535455375
938,27.77391752780799
939,28.97532644937797
940,29.222161109982434
941,29.802478677762213
942,30.19377370501783
943,30.018114003689213
944,29.93709827281663
945,30.084538855856913
946,29.4654036473827
947,28.580761198715756
948,27.43541214952963
949,25.36398816373532
950,24.679515507027954
951,24.85666439936393
952,24.499724547651997
953,24.31123162398495
954,24.280525140931218
955,26.504980724261383
956,27.273415186375257
957,27.29842558919165
958,27.45492645897071
959,28.837136796292626
960,29.34138917299921
961,30.036739632811575
962,30.255882557974367
963,30.25353655175103
964,30.297357471158477
965,30.672871214658528
966,30.46958031532973
967,30.348718487019283
968,30.63696125533854
969,31.11352293111275
970,28.935772319490756
971,27.603287468432587
972,25.566944152694465
973,23.1901852176261
974,22.137003404108967
975,20.279505378631107
976,19.578146067354986
977,19.760249131109468
978,19.540263751865908
979,20.677336006996367
980,21.741730226697463
981,22.508450568189165
982,23.227271655422324
983,23.604311492708636
984,24.126519477309397
985,24.756693037156857
986,24.702816321622883
987,24.859358439374688
988,24.770729429442646
989,25.18371810425972
990,25.510006172721823
991,25.55569179046796
992,25.412825158560164
993,25.334443056261193
994,24.2695630013443
995,23.34139056270783
996,21.360218588727804
997,19.559156330690413
998,18.643292084385628
999,17.842963420908855
1000,17.250018792121086
1001,17.74428561548455
1002,18.220547829386327
1003,18.86736444855008
1004,19.09205248292475
1005,19.29605689552965
1006,19.902731897586467
1007,19.807233704705066
1008,20.330174460312914
1009,21.30048191981409
1010,22.138554932485988
1011,22.604490021648715
1012,22.845574577311904
1013,23.082799114890417
1014,23.3773289573146
1015,23.420972659673733
1016,23.37780220807369
1017,23.27026666924154
1018,22.810084205869714
1019,22.356446342619392
1020,21.696100350451434
1021,21.111537602808596
1022,21.014670897603292
1023,21.37421587633585
1024,20.985857924273624
1025,20.75993616040954
1026,21.007677898486445
1027,23.98568871045559
1028,24.6072309614443
1029,24.72343539016639
1030,26.49169187711008
1031,26.68028220198758
1032,26.559314567455537
1033,26.536037802672176
1034,26.80561596170877
1035,26.062580525761422
1036,26.02027843860156
1037,26.46979295517843
1038,26.98533517552585
1039,26.890044584310786
1040,26.60277532345347
1041,26.81421673417287
1042,25.935770660677935
1043,25.548099298162004
1044,24.433233374804473
1045,23.269629959986908
1046,22.370894501241562
1047,22.364527992940957
1048,22.33140134210267
1049,22.10930466541716
1050,22.951761797637577
1051,25.291966186360934
1052,26.19035498130378
1053,26.773905437298286
1054,27.40451152369308
1055,27.70804372699468
1056,28.5211452163658
1057,29.691683209720946
1058,31.282022063063668
1059,30.66439828082551
1060,30.67604881042989
1061,31.021507545205466
1062,30.816220612386786
1063,30.78677024702593
1064,31.120435642234362
1065,31.457455224996476
1066,29.90153429380663
1067,28.09000469572646
1068,25.402554258039384
1069,22.99944696234022
1070,20.715562379189176
1071,20.44870717665029
1072,20.253186009034263
1073,20.84472166203319
1074,21.693671099349643
1075,22.87752368755007
1076,24.644596858838778
1077,25.68986161045778
1078,26.836042375692692
1079,27.73444311120326
1080,28.51689103958584
1081,29.37134026855607
1082,30.184571948061265
1083,37.020257624996006
1084,39.168213354668076
1085,39.18227065663104
1086,39.297978327452455
1087,38.5121519195435
1088,37.6572176111093
1089,36.74007579765635
1090,35.350329837909094
1091,33.39817174958638
1092,32.4737361364669
1093,31.477341711293775
1094,30.684972064959243
1095,32.17620333799743
1096,31.616667789433777
1097,30.673347164029973
1098,30.088494875025226
1099,29.635733798230106
1100,29.487726872569635
1101,29.176056708382006
1102,29.094812736745403
1103,29.27272340920387
1104,30.250898821043577
1105,31.444779081685823
1106,32.546973840651894
1107,33.78044273357668
1108,36.46115651782514
1109,38.1987036733918
1110,39.52336645654919
1111,40.29037699450361
1112,40.42502978558891
1113,37.94908112486028
1114,33.595304976949365
1115,29.86580774672769
1116,26.85060363503527
1117,24.036196688920384
1118,21.421033866322567
1119,19.697114787119993
1120,18.935360423000976
1121,19.31749170972263
1122,20.424855906169974
1123,22.23237427044239
1124,23.729837497909735
1125,25.20063876843633
1126,26.6500681989847
1127,27.128736865218862
1128,27.902026856349988
1129,29.553189068351692
1130,30.39756736702647
1131,29.903370554692426
1132,30.256864175366754
1133,30.630472742581095
1134,30.66767694737717
1135,30.84027298861851
1136,30.56695378215458
1137,29.845671468043445
1138,27.425476007700354
1139,25.47776114514907
1140,23.527744114254585
1141,21.50015627351169
1142,19.72183222955685
1143,17.62959132317567
1144,17.220168674819654
1145,16.882354385376278
1146,17.085918183092737
1147,18.215714266333386
1148,20.13939680979891
1149,20.88490768685849
1150,22.769836367502027
1151,23.752845289824773
1152,25.097197758219117
1153,26.264169004528934
1154,27.00567755514714
1155,26.171334999339766
1156,25.861464251593386
1157,25.80202962539823
1158,25.58835108110677
1159,25.747722966264174
1160,25.802653668363426
1161,25.760099427873744
1162,25.85423157351954
1163,25.93207992299595
1164,26.081437585519613
1165,24.87801264811915
1166,23.84178255757726
1167,21.857666843001084
1168,21.149041292088363
1169,21.32273425600547
1170,21.399434605563876
1171,21.44774687773333
1172,22.045188958391503
1173,21.91585189497904
1174,23.056332760996156
1175,24.255368778588434
1176,25.774324174021213
1177,27.033894587631387
1178,26.845582959647167
1179,26.647594869876688
1180,26.9712543735755
1181,27.341854356531282
1182,27.974497478099458
1183,29.548309098069144
1184,28.981229634300455
1185,27.94359820620125
1186,26.490793450840666
1187,24.77003383532772
1188,22.70017239886286
1189,22.081881836257082
1190,21.968617605402226
1191,21.603272442115596
1192,21.669946650807287
1193,21.983285818059638
1194,22.051485642489624
1195,24.42767612689713
1196,26.17184423325817
1197,26.42647068283617
1198,26.878264552669272
1199,27.47572537197773
1200,27.597398639724744
1201,27.50522559196594
1202,28.475049954823078
1203,27.85388162300606
1204,27.03528170274824
1205,26.391118713940266
1206,26.50660458919208
1207,26.086978442072173
1208,26.374846575232688
1209,25.61039338196212
1210,24.821478687311778
1211,23.043627157961456
1212,21.711748028021127
1213,20.230535793233315
1214,18.987527727635467
1215,16.682559334413934
1216,15.600861151329672
1217,15.448306634814394
1218,16.362692771549003
1219,17.55561708010085
1220,19.967539308214196
1221,20.712596553950338
1222,21.3298157725749
1223,21.1362351735174
1224,22.26713884537888
1225,22.392006773107386
1226,22.892652842540972
1227,23.1250941103553
1228,23.316938090967568
1229,23.454669037454547
1230,23.727986544022475
1231,23.75840306295501
1232,24.046280445164676
1233,23.836363785527926
1234,23.015642699083223
1235,22.175052486379723
1236,20.52364024167026
1237,18.871378402613857
1238,17.261160170627367
1239,17.422126958897856
1240,18.364573032782346
1241,19.031777098681243
1242,19.013626137833988
1243,19.13712589707404
1244,19.11965555993443
1245,19.408591902904824
1246,19.974037678439966
1247,20.110849439609574
1248,20.030339514156854
1249,21.106874441032463
1250,21.52649222667005
1251,21.837189164836563
1252,22.288852666357936
1253,22.569719650644455
1254,22.6815964064911
1255,23.026773760740866
1256,23.17671153132138
1257,22.81646885690792
1258,21.70547830024274
1259,18.99333479589119
1260,16.65004116741134
1261,14.516996178349
1262,13.67116731234457
1263,13.032360145256613
1264,10.777168417578912
1265,10.363379093185847
1266,13.14275839214442
1267,16.42054033690284
1268,20.599905130768185
1269,21.761501556812124
1270,23.97416718195766
1271,25.488894150950728
1272,26.396585220835366
1273,27.33101025577015
1274,27.819475586008192
1275,26.48003020191969
1276,26.875457853812723
1277,27.139872669178768
1278,27.754450145216133
1279,27.138198313779377
1280,27.188197797162122
1281,27.674849432994638
1282,25.936614360431538
1283,25.45710844871251
1284,23.996703421555587
1285,21.728819536459188
1286,20.821047598095245
1287,18.1021931374873
1288,17.02509277970621
1289,16.416689229649894
1290,17.16489583135633
1291,19.736856133263103
1292,20.591839243205374
1293,22.21308066406611
1294,22.744258623064407
1295,24.017709456485953
1296,23.13316829354297
1297,23.969481447955797
1298,24.65928687198564
1299,25.15225256432531
1300,24.573996846401673
1301,24.73799510372369
1302,25.044247186029462
1303,25.412821554006182
1304,25.588742771914543
1305,25.91071078589862
1306,24.870384553470437
1307,24.12765872700076
1308,22.55254530831133
1309,21.52000883813517
1310,20.900337142707286
1311,18.996331592170996
1312,18.82363729155769
1313,19.186741392837305
1314,19.255183995699035
1315,19.679218270330075
1316,20.026456839930106
1317,20.004337090668184
1318,20.05767808980449
1319,20.32711600882318
1320,20.640029551437916
1321,20.877007011968566
1322,21.154204903677577
1323,21.167402792358097
1324,21.125085923101544
1325,21.212764209556926
1326,21.245483644272152
1327,21.082816788317253
1328,21.1785524412325
1329,21.22006812959538
1330,20.914683491841096
1331,20.079556344509353
1332,19.34622364089631
1333,18.467926485736886
1334,17.169780687386567
1335,17.068936153104264
1336,17.525940539784347
1337,19.328179765123508
1338,21.306407276688983
1339,24.431941553303915
1340,27.08635434312897
1341,27.930828105470344
1342,28.553016647183295
1343,29.88726482821536
1344,29.461600478874235
1345,31.984504923104826
1346,32.8591691504102
1347,35.471407265834934
1348,36.01947649418658
1349,36.612746044317355
1350,37.231746120264624
1351,38.09435746036453
1352,38.806081903698605
1353,38.304536154557425
1354,34.954408995378934
1355,33.00493790763281
1356,32.80138981222933
1357,29.99190024689305
1358,29.349473217623345
1359,28.590391276346022
1360,31.081325938989888
1361,34.19419566235592
1362,35.52341091475952
1363,36.75050773603376
1364,38.50474732394251
1365,40.24907758666446
1366,40.6559037448524
1367,40.36272423381876
1368,41.309175322003426
1369,43.7868661739211
1370,43.954609322254875
1371,43.96740514032536
1372,43.91563460893664
1373,44.198541241749574
1374,44.64468778799885
1375,44.5794801353049
1376,44.955807295864126
1377,43.101523375073675
1378,39.97737375937114
1379,36.738914964050466
1380,33.66486548349944
1381,31.621674187823764
1382,31.234467846685323
1383,29.95918779077889
1384,30.091070431105017
1385,30.1840732101302
1386,30.086116337186436
1387,29.514247577789625
1388,29.17202039597249
1389,28.487336496511944
1390,27.11498468910384
1391,26.036408667566416
1392,25.191162308850604
1393,24.790945081377775
1394,24.7938212425546
1395,24.37029924596356
1396,24.34369896089367
1397,23.662762492919583
1398,22.874132753370926
1399,22.109414126988096
1400,21.304806160393827
1401,20.44335171378184
1402,19.564595558274053
1403,18.857261465755208
1404,18.680883603240083
1405,17.929966246223675
1406,17.835040144473265
1407,18.008433294740527
1408,17.819334299687732
1409,17.624212800000706
1410,17.54590800794024
1411,17.75519894264933
1412,18.14738600625163
1413,18.590574118220403
1414,18.9033407033704
1415,19.715940444219726
1416,21.586238783282017
1417,31.45239758550261
1418,31.743219367025752
1419,35.6205861700372
1420,36.063770444826005
1421,35.759611666632246
1422,35.72964708547951
1423,35.59955387514972
1424,35.302416753656274
1425,35.06166513623205
1426,32.34483475705602
1427,30.781574089640873
1428,30.43121996601003
1429,31.27297705028427
1430,33.877900626905635
1431,33.17313662867103
1432,31.85554728698799
1433,29.832093733753727
1434,29.466354124809786
1435,31.66797968068479
1436,32.30394104727338
1437,33.99384508843902
1438,33.936190367410994
1439,33.28305136058375
1440,33.11463001427634
1441,32.37708038020605
1442,33.35929278488582
1443,34.08024230474516
1444,35.00094523447765
1445,34.78859110670721
1446,34.50937721977023
1447,34.35632379354648
1448,34.18758951662051
1449,34.26129287290437
1450,33.12544540963384
1451,30.967991661601094
1452,29.389709020860636
1453,28.260948033290077
1454,27.04899560266357
1455,27.227326147135553
1456,27.032821641490802
1457,27.594515379882846
1458,29.049872081476902
1459,30.731556581772377
1460,31.518222891789723
1461,32.036163951451385
1462,32.86794549609189
1463,32.93389350173663
1464,33.62776509699492
1465,33.920908645212734
1466,33.832628036330455
1467,37.47731233541136
1468,37.509242562325326
1469,36.49999315010673
1470,36.1790348196982
1471,36.586250387214086
1472,36.36740491393449
1473,35.89285280550216
1474,33.9981962996116
1475,33.42524667977773
1476,32.43465985850114
1477,30.4941169708862
1478,29.11878304416169
1479,28.604722412310945
1480,27.93296849442049
1481,27.998793019884037
1482,28.920122847116474
1483,30.093088770129746
1484,30.953999556552592
1485,31.804120584817635
