Hour,Heating Load (kW)
7951,21.447857948098186
7952,21.875333807219057
7953,21.97548700387008
7954,22.009378738622168
7955,21.66907394608865
7956,20.967648208170313
7957,19.832554919504055
7958,18.908419097301866
7959,19.01052143673213
7960,18.85220198382048
7961,19.028740639413552
7962,21.26437298357734
7963,21.683126433148626
7964,22.190014709951225
7965,22.40083844841715
7966,22.34619695868215
7967,22.54154922762824
7968,22.51055801394032
7969,21.80828804807123
7970,21.66823159742352
7971,21.901356086497113
7972,22.23897831461894
7973,21.792319712960257
7974,21.745785752108205
7975,21.304862389039283
7976,21.41674659699921
7977,20.89538466715723
7978,21.075190724633977
7979,20.791187237407755
7980,20.1434229072244
7981,19.268169963726102
7982,18.645642314068894
7983,19.990620007843834
7984,19.541314734658073
7985,19.536099821299214
7986,20.63109131792249
7987,21.19035113192805
7988,20.9116022239912
7989,21.11268837356492
7990,20.85869063134
7991,20.67963479376588
7992,20.998355484658905
7993,21.27167504850517
7994,22.24386649491272
7995,23.393159105560592
7996,23.458417910750416
7997,23.29798566989705
7998,22.370959403396633
7999,22.453643810791636
8000,22.44577299742567
8001,22.524955578655106
8002,21.695295813559294
8003,20.72926535407145
8004,19.651602292316458
8005,18.63661040340329
8006,17.852077069894715
8007,17.672499415408012
8008,17.225135320302098
8009,17.08588287377965
8010,17.38044175422048
8011,17.98744172574758
8012,17.690560696121576
8013,17.655780895644895
8014,18.27983847140713
8015,18.885335057650867
8016,19.927902441127298
8017,22.19078750628062
8018,22.61962309329944
8019,24.711651609173845
8020,24.801901873700807
8021,24.656199115758678
8022,24.29627676627513
8023,23.606835353498987
8024,24.27009110045805
8025,23.64853356679426
8026,21.764903195811144
8027,19.752754761805775
8028,18.28770549388533
8029,16.12397086602995
8030,15.208053155565008
8031,15.150408322940258
8032,14.678788394685592
8033,15.454810351562047
8034,17.656881010227483
8035,18.103398399927197
8036,19.51186277809011
8037,20.18574952817505
8038,21.081770494377135
8039,21.666364102923286
8040,22.47741019136966
8041,23.768386990160206
8042,24.057906073162414
8043,24.68201959721622
8044,24.92765673297935
8045,24.962716955555564
8046,24.76625106973536
8047,24.814504354306482
8048,24.5875597255913
8049,23.372715317581758
8050,23.53623183292225
8051,22.918308489462365
8052,21.78476926487091
8053,19.89880807331774
8054,18.708222996905434
8055,17.9799557576235
8056,17.85045814251969
8057,17.611481162945015
8058,18.29413670309505
8059,19.004661254125164
8060,19.56341853540198
8061,19.727315822927515
8062,20.224268377207586
8063,20.70292179235298
8064,21.19035957149041
8065,22.43128846915229
8066,22.9410384728884
8067,23.016179873113867
8068,23.138929523474832
8069,23.26688014989832
8070,23.31535884335266
8071,23.46119232406078
8072,23.339277553103226
8073,23.467527192286656
8074,22.82093823894375
8075,21.75488183060444
8076,20.575871339708797
8077,18.8071276774289
8078,17.314009820867945
8079,18.147319289748953
8080,17.63615608751392
8081,18.693508362571542
8082,19.652777259346596
8083,20.795476573939055
8084,21.270929548731615
8085,21.817049434845366
8086,22.9324725292305
8087,24.344869594562102
8088,24.817561775891228
8089,25.403091092022276
8090,25.322954512032634
8091,27.18492463167861
8092,27.637828728425475
8093,27.828068762408474
8094,27.248482302375393
8095,27.12968532276469
8096,27.13363804517389
8097,27.155168437451735
8098,26.02643816441152
8099,24.566808545470447
8100,22.55033582612424
8101,20.866753013613017
8102,19.371644357686975
8103,18.88157043803242
8104,18.40485100529689
8105,18.296847565942702
8106,18.034174700359276
8107,18.993963963094856
8108,20.510452493229316
8109,22.877093807022337
8110,25.137898456536607
8111,25.923540353358202
8112,25.812565947474255
8113,26.68336882497636
8114,26.639262999969148
8115,25.4182739116588
8116,25.338951869816814
8117,25.57967505648993
8118,26.489037770421678
8119,26.118397645371882
8120,25.136366183242984
8121,24.631833392293665
8122,22.01065623937584
8123,21.10976253873188
8124,18.710629955301215
8125,16.05376580954926
8126,14.30578984337747
8127,13.313918134850928
8128,12.794261335494921
8129,12.680638383944814
8130,13.547991519605098
8131,13.680149245873391
8132,14.120275935763514
8133,14.172757019638942
8134,14.637616536269267
8135,15.227970814634908
8136,15.498113803759912
8137,16.207135100622136
8138,16.36309583961899
8139,19.05531056669759
8140,19.173523937253027
8141,19.34397957756306
8142,19.59683112209472
8143,19.212841024813116
8144,19.037007688570863
8145,18.374369242352557
8146,17.584451397044074
8147,16.0601373562284
8148,13.814825612693726
8149,12.203879824049398
8150,10.809805947003293
8151,11.452944909228945
8152,11.194137832962843
8153,10.786252840646886
8154,10.92857018002012
8155,10.963839416719992
8156,10.479719065264188
8157,10.03019567866211
8158,10.209524689375
8159,9.916171334926435
8160,9.72770835012758
8161,9.758397427797311
8162,10.024223004949457
8163,10.655022709345186
8164,10.654630968127606
8165,10.98245577712857
8166,11.10361548649073
8167,11.326056107590386
8168,11.321304746945579
8169,11.371190658544066
8170,11.345450001911335
8171,11.124304697033114
8172,10.87639497517578
8173,11.284720677657123
8174,11.1749687177616
8175,10.928143829314088
8176,11.170337415447582
8177,12.494642833850113
8178,14.682907780507405
8179,16.25074462308916
8180,16.42215045284008
8181,16.463098733681484
8182,17.303602688012017
8183,17.3605361922228
8184,17.27513904922148
8185,17.28217804085903
8186,17.17727646115842
8187,16.317341739747793
8188,16.841625421916262
8189,17.096641318973365
8190,17.595696557976847
8191,17.879434234089302
8192,18.264180928342498
8193,18.09221580432429
8194,17.56185688254967
8195,16.52887996213291
8196,15.539915412643934
8197,14.923472503533867
8198,15.231451006228086
8199,14.953967689135274
8200,14.890668851972531
8201,15.415904420617936
8202,16.111752533105935
8203,16.7546532304273
8204,17.45059773727889
8205,16.888315055005968
8206,16.981368662489892
8207,17.321139620805987
8208,17.908945450341964
8209,18.33288128577919
8210,18.190567785062775
8211,16.22795954212084
8212,16.46192823336989
8213,16.34948418059048
8214,16.68013465423454
8215,17.088560010573595
8216,17.321203898453692
8217,17.224100499612838
8218,17.070595967577944
8219,16.847883168563765
8220,15.209717903287993
8221,14.477663991025691
8222,13.761541695504059
8223,15.225364586155695
8224,15.111189050599778
8225,15.833230516091664
8226,17.34234424644799
8227,18.907102434992233
8228,19.57378785153537
8229,18.794534537289486
8230,19.9872862616258
8231,21.28750510908578
8232,21.508317001668864
8233,21.89572843764344
8234,22.351168250024752
8235,24.90843421947719
8236,25.57888608406361
8237,26.030935328672903
8238,26.15308586669155
8239,25.910543693727444
8240,25.574423060634462
8241,25.94652957381614
8242,24.808048496149684
8243,22.921418182660034
8244,21.470588927307745
8245,19.8544822013246
8246,18.722897582867674
8247,19.186844708132757
8248,18.975456928482675
8249,19.291280211988532
8250,20.11281573576518
8251,20.3240007563543
8252,20.01291893561794
8253,20.530837890935253
8254,21.160551151997137
8255,21.479909418975673
8256,22.292783907522843
8257,23.02942303199158
8258,22.973200602379446
8259,25.420105026074353
8260,24.42073166322002
8261,23.391089964183916
8262,22.48710935445539
8263,21.906775001804792
8264,21.57655407309387
8265,21.092038176628424
8266,20.30037167612311
8267,18.22434809695396
8268,16.35043101779993
8269,14.142470860651105
8270,13.154654883880916
8271,12.788443292232037
8272,12.719729727010725
8273,14.523238159872987
8274,15.861387574747077
8275,17.858109723545233
8276,19.732849485289513
8277,21.63843597730369
8278,23.16994078591159
8279,23.78999076141159
8280,23.929799213878894
8281,24.28398020230231
8282,24.120782809942227
8283,26.02344786832489
8284,25.484516824913182
8285,24.202588015915392
8286,23.1987423851526
8287,22.68839266125452
8288,21.700498007869864
8289,20.95911181990675
8290,20.44290668297943
8291,19.981418590444214
8292,19.698168053331035
8293,19.092147264167046
8294,19.064372848209523
8295,19.464399777591876
8296,19.54852009513907
8297,19.581239963981787
8298,19.56703714774698
8299,19.32435635685361
8300,18.844427908913154
8301,18.365317655183706
8302,18.113343476539672
8303,17.857096768781116
8304,17.78622734244148
8305,17.70303232586426
8306,17.719018839672
8307,18.963273634600544
8308,19.24335793625735
8309,19.263911408069095
8310,19.109138114732986
8311,19.368624012585858
8312,19.256166771022947
8313,19.425278106361546
8314,19.056335368608114
8315,18.46997122684793
8316,17.83222217268112
8317,16.601630195583695
8318,16.24201614226544
8319,16.58260450240918
8320,16.791172332195732
8321,17.118115620936397
8322,17.482046616858575
8323,17.67843414111807
8324,17.707453195087403
8325,18.014799738496187
8326,18.0993655694523
8327,18.012517272481517
8328,17.840748708717722
8329,17.221265553582498
8330,16.927911413827225
8331,17.00336227123772
8332,16.870306661307957
8333,16.107372525854135
8334,14.687678720525819
8335,13.401271184864722
8336,12.412849450445202
8337,12.632888506199555
8338,12.574790942274598
8339,12.693238743590559
8340,13.037284268085529
8341,13.570618788047945
8342,13.548084531253137
8343,13.594309463960167
8344,13.844800299523852
8345,14.726817035509743
8346,15.852011959374183
8347,16.855527384031735
8348,17.082185010290498
8349,17.498635899296733
8350,17.930391665574646
8351,18.306349007763295
8352,18.86194695173887
8353,19.29721743776038
8354,19.671821766918928
8355,20.38357617824139
8356,20.31401633551131
8357,20.35400896114172
8358,19.95935942854259
8359,20.19649590957279
8360,20.620162198147703
8361,20.801220185332486
8362,20.31050568430664
8363,19.411573378123183
8364,18.680674092716266
8365,17.549029480305595
8366,16.475611464681062
8367,15.073818407723957
8368,15.82981549892544
8369,16.78686095844539
8370,17.63792967659629
8371,18.192411011184184
8372,18.667638576851775
8373,18.857458709452544
8374,19.006813404978843
8375,19.680939706458492
8376,19.91541370042835
8377,20.027224395559724
8378,20.570752932539058
8379,20.842538257135587
8380,20.849114231498795
8381,20.843509383268977
8382,21.570380619105546
8383,21.463309739730466
8384,20.8674581315408
8385,20.108436257215928
8386,19.55217115675478
8387,18.509418074419287
8388,17.617847813091178
8389,16.056090582386098
8390,14.866612932149451
8391,13.483010137824964
8392,13.923674944903164
8393,14.695394751187655
8394,15.58761087466266
8395,16.604658138310175
8396,17.483800519764337
8397,18.142657681737468
8398,19.033010346266202
8399,19.39890889140674
8400,19.86633878308465
8401,19.796255344557338
8402,20.17655324238613
8403,19.342852391067375
8404,19.341512137101105
8405,18.88159442321442
8406,18.696070793249458
8407,18.147673049303283
8408,17.718334969683685
8409,17.441646092611787
8410,17.023718708723646
8411,16.67126888361585
8412,16.67522647231343
8413,16.824205129553278
8414,16.370333586154928
8415,17.241885832344575
8416,16.9853465515476
8417,16.67035977470998
8418,16.038799168853625
8419,15.267727777921854
8420,13.910926928671225
8421,11.886771289531739
8422,9.051845605561923
8423,7.458589621969359
8424,7.047564528224793
8425,6.751514126303676
8426,6.359425573830417
8427,7.153337006484414
8428,7.936010398730472
8429,8.710441058528763
8430,9.515644173327999
8431,9.766639703195954
8432,11.152546281855763
8433,12.640676917390854
8434,12.889571543644443
8435,11.732633750221327
8436,10.78424512657469
8437,9.93838562909122
8438,9.527834642394165
8439,9.118241116410479
8440,9.43833089707915
8441,10.035942476040441
8442,11.100919768483372
8443,12.976941582630044
8444,13.889487179007114
8445,14.270620471382369
8446,15.217809749226074
8447,15.789351383075164
8448,16.404469136269654
8449,16.586786921847175
8450,17.36751048504226
8451,16.249456385948843
8452,16.56833509041439
8453,16.717203499985004
8454,16.61824919432881
8455,16.121676742287118
8456,15.632581678765407
8457,15.2726358795947
8458,13.992448486641445
8459,13.251164890016845
8460,12.467679526895175
8461,11.150512523872184
8462,10.195544652146902
8463,10.578365441530668
8464,10.464033407895284
8465,10.78509757529734
8466,10.564748805620757
8467,10.237809715464715
8468,10.156324799084036
8469,10.117501702777473
8470,9.921206512699426
8471,10.052206605640256
8472,10.295096429785065
8473,10.924334073296377
8474,10.958141169433368
8475,11.965771382582018
8476,12.125048501477357
8477,12.739909438339243
8478,13.329981536701302
8479,12.873652116943841
8480,12.74138248074042
8481,12.210129511051536
8482,11.193075150871547
8483,10.5943941762943
8484,9.753119782578048
8485,9.019661770998717
8486,8.75194396311893
8487,7.655966970407137
8488,7.618534199460283
8489,7.7252324533241765
8490,8.950605153066553
8491,10.75020382065138
8492,11.08251862278374
8493,11.942628218801705
8494,13.145781067397923
8495,14.488926522566874
8496,15.77470647526603
8497,16.054329618242456
8498,16.185483022624737
8499,14.604292711133066
8500,14.272331577880022
8501,13.630700753728474
8502,12.156113762020983
8503,10.510725632092365
8504,10.332309229990274
8505,8.537592427732053
8506,7.948601900756245
8507,10.088096906539352
8508,11.315617197691926
8509,11.070341945235498
8510,10.820368167535886
8511,10.63835051990695
8512,11.102427081755394
8513,11.791834817809029
8514,12.479695072521324
8515,13.737253316243212
8516,14.348383672062917
8517,14.681561264706882
8518,14.92162238112245
8519,15.086028867742401
8520,15.031809676379217
8521,15.445973456905302
8522,15.565790148407967
8523,15.583723599805918
8524,15.851952917753161
8525,16.22201530670467
8526,16.201181220363427
8527,15.754813390031307
8528,15.313292769829053
8529,15.294294326488172
8530,15.143231994756272
8531,14.778530008212794
8532,14.772917325513113
8533,14.531167354355896
8534,14.325491616294006
8535,13.393831534333367
8536,13.159184670935751
8537,12.992050656179337
8538,13.016859500118695
8539,12.965501733934566
8540,12.772817984938204
8541,12.486591776993642
8542,12.417122747842006
8543,11.702183486348712
8544,11.374447859401968
8545,11.802950385078113
8546,12.485591234853384
8547,11.623464535373117
8548,12.468185487853876
8549,13.294535939664186
8550,13.692387779466527
8551,14.45721674236538
8552,14.518990716025202
8553,14.462645987157527
8554,14.198945648759796
8555,13.103280293440166
8556,12.219709377690016
8557,11.364648270551573
8558,10.98950654084336
8559,10.723343179980635
8560,11.43810722830249
8561,12.082434400650088
8562,12.232138857754064
8563,12.280630874818385
8564,10.544491988489582
8565,9.221008916389431
8566,9.701151322441
8567,10.60884263883267
8568,10.626821547573572
8569,10.407812246869739
8570,10.950287009718107
8571,11.571120148973774
8572,11.456149775169806
8573,11.872405580156421
8574,12.662902088049314
8575,13.269624125958877
8576,13.234863435275972
8577,13.47864791244424
8578,13.450167234385443
8579,13.181185416938543
8580,12.350637821834255
8581,11.287812841767304
8582,10.783715353761886
8583,11.132451374558093
8584,12.251894103145998
8585,13.150554857298042
8586,14.125811545953708
8587,15.356347192348169
8588,16.198225938090747
8589,16.481640586942046
8590,17.373474264758848
8591,17.510329548467876
8592,17.84620706511701
8593,18.014416266011082
8594,18.527388411268692
8595,18.44332252675392
8596,18.160641213840833
8597,17.613579230780314
8598,17.546592675067288
8599,17.29466460955901
8600,17.384148072311493
8601,17.158965371460276
