Hour,Heating Load (MMBtu/hr)
3067,0.04195347789037467
3068,0.05830018802892006
3069,6.217251472310593e-05
3070,6.217251472310593e-05
3071,6.217251472310593e-05
3072,6.217251472310593e-05
3073,6.217251472310593e-05
3074,6.217251472310593e-05
3075,6.217251472310593e-05
3076,6.217251472310593e-05
3077,6.217251472310593e-05
3078,6.217251472310593e-05
3079,6.217251472310593e-05
3080,6.217251472310593e-05
3081,6.217251472310593e-05
3082,6.217251472310593e-05
3083,6.217251472310593e-05
3084,6.217251472310593e-05
3085,6.217251472310593e-05
3086,6.217251472310593e-05
3087,0.062132728720589774
3088,0.053127039645565255
3089,0.05009052383271706
3090,6.217251472310593e-05
3091,6.217251472310593e-05
3092,6.217251472310593e-05
3093,6.217251472310593e-05
3094,6.217251472310593e-05
3095,6.217251472310593e-05
3096,6.217251472310593e-05
3097,6.217251472310593e-05
3098,6.217251472310593e-05
3099,6.217251472310593e-05
3100,6.217251472310593e-05
3101,6.217251472310593e-05
3102,6.217251472310593e-05
3103,6.217251472310593e-05
3104,6.217251472310593e-05
3105,6.217251472310593e-05
3106,6.217251472310593e-05
3107,6.217251472310593e-05
3108,6.217251472310593e-05
3109,6.217251472310593e-05
3110,6.217251472310593e-05
3111,0.019277909554837592
3112,0.01201993458266935
3113,0.0122606238156899
3114,6.217251472310593e-05
3115,6.217251472310593e-05
3116,6.217251472310593e-05
3117,6.217251472310593e-05
3118,6.217251472310593e-05
3119,6.217251472310593e-05
3120,6.217251472310593e-05
3121,6.217251472310593e-05
3122,6.217251472310593e-05
3123,6.217251472310593e-05
3124,6.217251472310593e-05
3125,6.217251472310593e-05
3126,6.217251472310593e-05
3127,6.217251472310593e-05
3128,6.217251472310593e-05
3129,6.217251472310593e-05
3130,6.217251472310593e-05
3131,6.217251472310593e-05
3132,6.217251472310593e-05
3133,6.217251472310593e-05
3134,6.217251472310593e-05
3135,0.001416318970447875
3136,0.0025421563205121987
3137,0.0030978250119203946
3138,6.217251472310593e-05
3139,6.217251472310593e-05
3140,6.217251472310593e-05
3141,6.217251472310593e-05
3142,6.217251472310593e-05
3143,6.217251472310593e-05
3144,6.217251472310593e-05
3145,6.217251472310593e-05
3146,6.217251472310593e-05
3147,6.217251472310593e-05
3148,6.217251472310593e-05
3149,6.217251472310593e-05
3150,6.217251472310593e-05
3151,6.217251472310593e-05
3152,6.217251472310593e-05
3153,6.217251472310593e-05
3154,6.217251472310593e-05
3155,6.217251472310593e-05
3156,6.217251472310593e-05
3157,6.217251472310593e-05
3158,6.217251472310593e-05
3159,0.04181060207329455
3160,0.03899838918635697
3161,0.04433944536973902
3162,6.217251472310593e-05
3163,6.217251472310593e-05
3164,6.217251472310593e-05
3165,6.217251472310593e-05
3166,6.217251472310593e-05
3167,6.217251472310593e-05
3168,6.217251472310593e-05
3169,6.217251472310593e-05
3170,6.217251472310593e-05
3171,6.217251472310593e-05
3172,6.217251472310593e-05
3173,6.217251472310593e-05
3174,6.217251472310593e-05
3175,6.217251472310593e-05
3176,6.217251472310593e-05
3177,6.217251472310593e-05
3178,6.217251472310593e-05
3179,6.217251472310593e-05
3180,6.217251472310593e-05
3181,6.217251472310593e-05
3182,6.217251472310593e-05
3183,0.10953540076520629
3184,0.09937627196665186
3185,0.1120346661214959
3186,0.020571098757144485
3187,0.02255555220057683
3188,0.036685558994459765
3189,6.217251472310593e-05
3190,6.217251472310593e-05
3191,6.217251472310593e-05
3192,6.217251472310593e-05
3193,6.217251472310593e-05
3194,6.217251472310593e-05
3195,6.217251472310593e-05
3196,6.217251472310593e-05
3197,6.217251472310593e-05
3198,6.217251472310593e-05
3199,6.217251472310593e-05
3200,6.217251472310593e-05
3201,6.217251472310593e-05
3202,6.217251472310593e-05
3203,6.217251472310593e-05
3204,6.217251472310593e-05
3205,6.217251472310593e-05
3206,6.217251472310593e-05
3207,0.07966641412113537
3208,0.07430421159777785
3209,0.07224709877813972
3210,6.217251472310593e-05
3211,6.217251472310593e-05
3212,0.005537871882894636
3213,6.217251472310593e-05
3214,6.217251472310593e-05
3215,6.217251472310593e-05
3216,6.217251472310593e-05
3217,6.217251472310593e-05
3218,6.217251472310593e-05
3219,6.217251472310593e-05
3220,6.217251472310593e-05
3221,6.217251472310593e-05
3222,6.217251472310593e-05
3223,6.217251472310593e-05
3224,6.217251472310593e-05
3225,6.217251472310593e-05
3226,6.217251472310593e-05
3227,6.217251472310593e-05
3228,6.217251472310593e-05
3229,6.217251472310593e-05
3230,6.217251472310593e-05
3231,0.05511424936123736
3232,0.045411292569150455
3233,0.04701893151418502
3234,6.217251472310593e-05
3235,6.217251472310593e-05
3236,6.217251472310593e-05
3237,6.217251472310593e-05
3238,6.217251472310593e-05
3239,6.217251472310593e-05
3240,6.217251472310593e-05
3241,6.217251472310593e-05
3242,6.217251472310593e-05
3243,6.217251472310593e-05
3244,6.217251472310593e-05
3245,6.217251472310593e-05
3246,6.217251472310593e-05
3247,6.217251472310593e-05
3248,6.217251472310593e-05
3249,6.217251472310593e-05
3250,6.217251472310593e-05
3251,6.217251472310593e-05
3252,6.217251472310593e-05
3253,6.217251472310593e-05
3254,6.217251472310593e-05
3255,0.09664204018035456
3256,0.0934765731847302
3257,0.10269080032906132
3258,0.017060387135167776
3259,0.03558148992902341
3260,0.048029179121002345
3261,6.217251472310593e-05
3262,6.217251472310593e-05
3263,6.217251472310593e-05
3264,6.217251472310593e-05
3265,6.217251472310593e-05
3266,6.217251472310593e-05
3267,6.217251472310593e-05
3268,6.217251472310593e-05
3269,6.217251472310593e-05
3270,6.217251472310593e-05
3271,6.217251472310593e-05
3272,6.217251472310593e-05
3273,6.217251472310593e-05
3274,6.217251472310593e-05
3275,6.217251472310593e-05
3276,6.217251472310593e-05
3277,6.217251472310593e-05
3278,6.217251472310593e-05
3279,0.11627904807523606
3280,0.11220902329926459
3281,0.11280270718574993
3282,0.03130896303516257
3283,0.04831494316908422
3284,0.06129137812336977
3285,6.217251472310593e-05
3286,6.217251472310593e-05
3287,6.217251472310593e-05
3288,6.217251472310593e-05
3289,6.217251472310593e-05
3290,6.217251472310593e-05
3291,6.217251472310593e-05
3292,6.217251472310593e-05
3293,6.217251472310593e-05
3294,6.217251472310593e-05
3295,6.217251472310593e-05
3296,6.217251472310593e-05
3297,6.217251472310593e-05
3298,6.217251472310593e-05
3299,6.217251472310593e-05
3300,6.217251472310593e-05
3301,6.217251472310593e-05
3302,6.217251472310593e-05
3303,0.17233916535035476
3304,0.17328681612925925
3305,0.17042793339957668
3306,0.08780166211762035
3307,0.08786781029178954
3308,0.09346071577905146
3309,6.217251472310593e-05
3310,6.217251472310593e-05
3311,6.217251472310593e-05
3312,6.217251472310593e-05
3313,6.217251472310593e-05
3314,6.217251472310593e-05
3315,6.217251472310593e-05
3316,6.217251472310593e-05
3317,6.217251472310593e-05
3318,6.217251472310593e-05
3319,6.217251472310593e-05
3320,6.217251472310593e-05
3321,6.217251472310593e-05
3322,6.217251472310593e-05
3323,6.217251472310593e-05
3324,6.217251472310593e-05
3325,6.217251472310593e-05
3326,6.217251472310593e-05
3327,0.13676894545981064
3328,0.12969374474031442
3329,0.12687246131474628
3330,0.0348896313139491
3331,0.04262365569040586
3332,0.05278889227717604
3333,6.217251472310593e-05
3334,6.217251472310593e-05
3335,6.217251472310593e-05
3336,6.217251472310593e-05
3337,6.217251472310593e-05
3338,6.217251472310593e-05
3339,6.217251472310593e-05
3340,6.217251472310593e-05
3341,6.217251472310593e-05
3342,6.217251472310593e-05
3343,6.217251472310593e-05
3344,6.217251472310593e-05
3345,6.217251472310593e-05
3346,6.217251472310593e-05
3347,6.217251472310593e-05
3348,6.217251472310593e-05
3349,6.217251472310593e-05
3350,6.217251472310593e-05
3351,0.10421703079714559
3352,0.09037179170680722
3353,0.08711343389927724
3354,6.217251472310593e-05
3355,0.01020329549740148
3356,0.020964520100799227
3357,6.217251472310593e-05
3358,6.217251472310593e-05
3359,6.217251472310593e-05
3360,6.217251472310593e-05
3361,6.217251472310593e-05
3362,6.217251472310593e-05
3363,6.217251472310593e-05
3364,6.217251472310593e-05
3365,6.217251472310593e-05
3366,6.217251472310593e-05
3367,6.217251472310593e-05
3368,6.217251472310593e-05
3369,6.217251472310593e-05
3370,6.217251472310593e-05
3371,6.217251472310593e-05
3372,6.217251472310593e-05
3373,6.217251472310593e-05
3374,6.217251472310593e-05
3375,0.1620242365759437
3376,0.15775754721693297
3377,0.1607395275630403
3378,0.08258777236129962
3379,0.0813542437346531
3380,0.08367222208970534
3381,6.217251472310593e-05
3382,6.217251472310593e-05
3383,6.217251472310593e-05
3384,6.217251472310593e-05
3385,6.217251472310593e-05
3386,6.217251472310593e-05
3387,6.217251472310593e-05
3388,6.217251472310593e-05
3389,6.217251472310593e-05
3390,6.217251472310593e-05
3391,6.217251472310593e-05
3392,6.217251472310593e-05
3393,6.217251472310593e-05
3394,6.217251472310593e-05
3395,6.217251472310593e-05
3396,6.217251472310593e-05
3397,6.217251472310593e-05
3398,6.217251472310593e-05
3399,0.14206076672732762
3400,0.13405930980061947
3401,0.1291987804111678
3402,0.029602090188062504
3403,0.039561545556697844
3404,0.044683763037654665
3405,6.217251472310593e-05
3406,6.217251472310593e-05
3407,6.217251472310593e-05
3408,6.217251472310593e-05
3409,6.217251472310593e-05
3410,6.217251472310593e-05
3411,6.217251472310593e-05
3412,6.217251472310593e-05
3413,6.217251472310593e-05
3414,6.217251472310593e-05
3415,6.217251472310593e-05
3416,6.217251472310593e-05
3417,6.217251472310593e-05
3418,6.217251472310593e-05
3419,6.217251472310593e-05
3420,6.217251472310593e-05
3421,6.217251472310593e-05
3422,6.217251472310593e-05
3423,0.11072167715629325
3424,0.10239281576455371
3425,0.09798550723390966
3426,0.0035648804746794558
3427,0.004853176823392455
3428,0.020425200751042715
3429,6.217251472310593e-05
3430,6.217251472310593e-05
3431,6.217251472310593e-05
3432,6.217251472310593e-05
3433,6.217251472310593e-05
3434,6.217251472310593e-05
3435,6.217251472310593e-05
3436,6.217251472310593e-05
3437,6.217251472310593e-05
3438,6.217251472310593e-05
3439,6.217251472310593e-05
3440,6.217251472310593e-05
3441,6.217251472310593e-05
3442,6.217251472310593e-05
3443,6.217251472310593e-05
3444,6.217251472310593e-05
3445,6.217251472310593e-05
3446,6.217251472310593e-05
3447,0.14460095776792736
3448,0.14206481045300048
3449,0.1388956530991317
3450,0.05262624527238146
3451,0.05446052415084976
3452,0.05920378538442597
3453,6.217251472310593e-05
3454,6.217251472310593e-05
3455,6.217251472310593e-05
3456,6.217251472310593e-05
3457,6.217251472310593e-05
3458,6.217251472310593e-05
3459,6.217251472310593e-05
3460,6.217251472310593e-05
3461,6.217251472310593e-05
3462,6.217251472310593e-05
3463,6.217251472310593e-05
3464,6.217251472310593e-05
3465,6.217251472310593e-05
3466,6.217251472310593e-05
3467,6.217251472310593e-05
3468,6.217251472310593e-05
3469,6.217251472310593e-05
3470,6.217251472310593e-05
3471,0.14779474347449117
3472,0.15071356314946796
3473,0.15256320906431953
3474,0.07200288130176015
3475,0.07870166535479844
3476,0.08455241548384389
3477,6.217251472310593e-05
3478,6.217251472310593e-05
3479,6.217251472310593e-05
3480,6.217251472310593e-05
3481,6.217251472310593e-05
3482,6.217251472310593e-05
3483,6.217251472310593e-05
3484,6.217251472310593e-05
3485,6.217251472310593e-05
3486,6.217251472310593e-05
3487,6.217251472310593e-05
3488,6.217251472310593e-05
3489,6.217251472310593e-05
3490,6.217251472310593e-05
3491,6.217251472310593e-05
3492,6.217251472310593e-05
3493,6.217251472310593e-05
3494,6.217251472310593e-05
3495,0.14787179647450238
3496,0.1379858356707887
3497,0.13825074290168218
3498,0.051485499005061816
3499,0.05579293845858523
3500,0.06291410278501015
3501,6.217251472310593e-05
3502,6.217251472310593e-05
3503,6.217251472310593e-05
3504,6.217251472310593e-05
3505,6.217251472310593e-05
3506,6.217251472310593e-05
3507,6.217251472310593e-05
3508,6.217251472310593e-05
3509,6.217251472310593e-05
3510,6.217251472310593e-05
3511,6.217251472310593e-05
3512,6.217251472310593e-05
3513,6.217251472310593e-05
3514,6.217251472310593e-05
3515,6.217251472310593e-05
3516,6.217251472310593e-05
3517,6.217251472310593e-05
3518,6.217251472310593e-05
3519,0.09832390161767814
3520,0.08385971938233364
3521,0.1034129951301009
3522,0.016844659124129645
3523,0.03086566590941194
3524,0.045951408550387325
3525,6.217251472310593e-05
3526,6.217251472310593e-05
3527,6.217251472310593e-05
3528,6.217251472310593e-05
3529,6.217251472310593e-05
3530,6.217251472310593e-05
3531,6.217251472310593e-05
3532,6.217251472310593e-05
3533,6.217251472310593e-05
3534,6.217251472310593e-05
3535,6.217251472310593e-05
3536,6.217251472310593e-05
3537,6.217251472310593e-05
3538,6.217251472310593e-05
3539,6.217251472310593e-05
3540,6.217251472310593e-05
3541,6.217251472310593e-05
3542,6.217251472310593e-05
3543,0.13827183696929907
3544,0.13431469259076037
3545,0.13614266885344475
3546,0.06434977260421038
3547,0.07434322821818527
3548,0.0854255846991642
3549,6.217251472310593e-05
3550,6.217251472310593e-05
3551,6.217251472310593e-05
3552,6.217251472310593e-05
3553,6.217251472310593e-05
3554,6.217251472310593e-05
3555,6.217251472310593e-05
3556,6.217251472310593e-05
3557,6.217251472310593e-05
3558,6.217251472310593e-05
3559,6.217251472310593e-05
3560,6.217251472310593e-05
3561,6.217251472310593e-05
3562,6.217251472310593e-05
3563,6.217251472310593e-05
3564,6.217251472310593e-05
3565,6.217251472310593e-05
3566,6.217251472310593e-05
3567,0.131900930921106
3568,0.13638944845124257
3569,0.1346015687501379
3570,0.052558585894183614
3571,0.06427558270140045
3572,0.07591739633861647
3573,6.217251472310593e-05
3574,6.217251472310593e-05
3575,6.217251472310593e-05
3576,6.217251472310593e-05
3577,6.217251472310593e-05
3578,6.217251472310593e-05
3579,6.217251472310593e-05
3580,6.217251472310593e-05
3581,6.217251472310593e-05
3582,6.217251472310593e-05
3583,6.217251472310593e-05
3584,6.217251472310593e-05
3585,6.217251472310593e-05
3586,6.217251472310593e-05
3587,6.217251472310593e-05
3588,6.217251472310593e-05
3589,6.217251472310593e-05
3590,6.217251472310593e-05
3591,0.12494046437243268
3592,0.11876108497028438
3593,0.11826890525303903
3594,0.024630803329872216
3595,0.03204533012685669
3596,0.04380188718821165
3597,6.217251472310593e-05
3598,6.217251472310593e-05
3599,6.217251472310593e-05
3600,6.217251472310593e-05
3601,6.217251472310593e-05
3602,6.217251472310593e-05
3603,6.217251472310593e-05
3604,6.217251472310593e-05
3605,6.217251472310593e-05
3606,6.217251472310593e-05
3607,6.217251472310593e-05
3608,6.217251472310593e-05
3609,6.217251472310593e-05
3610,6.217251472310593e-05
3611,6.217251472310593e-05
3612,6.217251472310593e-05
3613,6.217251472310593e-05
3614,6.217251472310593e-05
3615,0.0792097604743406
3616,0.07426292162367741
3617,0.0737943461503141
3618,6.217251472310593e-05
3619,6.217251472310593e-05
3620,0.01598605793648722
3621,6.217251472310593e-05
3622,6.217251472310593e-05
3623,6.217251472310593e-05
3624,6.217251472310593e-05
3625,6.217251472310593e-05
3626,6.217251472310593e-05
3627,6.217251472310593e-05
3628,6.217251472310593e-05
3629,6.217251472310593e-05
3630,6.217251472310593e-05
3631,6.217251472310593e-05
3632,6.217251472310593e-05
3633,6.217251472310593e-05
3634,6.217251472310593e-05
3635,6.217251472310593e-05
3636,6.217251472310593e-05
3637,6.217251472310593e-05
3638,6.217251472310593e-05
3639,0.09976495483082166
3640,0.09977505827159727
3641,0.09852750083453474
3642,0.008353786535415722
3643,0.01553043110981351
3644,0.022441161108957296
3645,6.217251472310593e-05
3646,6.217251472310593e-05
3647,6.217251472310593e-05
3648,6.217251472310593e-05
3649,6.217251472310593e-05
3650,6.217251472310593e-05
3651,6.217251472310593e-05
3652,6.217251472310593e-05
3653,6.217251472310593e-05
3654,6.217251472310593e-05
3655,6.217251472310593e-05
3656,6.217251472310593e-05
3657,6.217251472310593e-05
3658,6.217251472310593e-05
3659,6.217251472310593e-05
3660,6.217251472310593e-05
3661,6.217251472310593e-05
3662,6.217251472310593e-05
3663,0.12552680059990518
3664,0.11967718251163154
3665,0.1177779508461566
3666,0.03187316320439767
3667,0.03145294645003818
3668,0.034480161136168454
3669,6.217251472310593e-05
3670,6.217251472310593e-05
3671,6.217251472310593e-05
3672,6.217251472310593e-05
3673,6.217251472310593e-05
3674,6.217251472310593e-05
3675,6.217251472310593e-05
3676,6.217251472310593e-05
3677,6.217251472310593e-05
3678,6.217251472310593e-05
3679,6.217251472310593e-05
3680,6.217251472310593e-05
3681,6.217251472310593e-05
3682,6.217251472310593e-05
3683,6.217251472310593e-05
3684,6.217251472310593e-05
3685,6.217251472310593e-05
3686,6.217251472310593e-05
3687,0.1270272820834256
3688,0.13377205543827264
3689,0.13994987454272523
3690,0.06143834436937123
3691,0.06715371057603106
3692,0.07626006902162907
3693,6.217251472310593e-05
3694,6.217251472310593e-05
3695,6.217251472310593e-05
3696,6.217251472310593e-05
3697,6.217251472310593e-05
3698,6.217251472310593e-05
3699,6.217251472310593e-05
3700,6.217251472310593e-05
3701,6.217251472310593e-05
3702,6.217251472310593e-05
3703,6.217251472310593e-05
3704,6.217251472310593e-05
3705,6.217251472310593e-05
3706,6.217251472310593e-05
3707,6.217251472310593e-05
3708,6.217251472310593e-05
3709,6.217251472310593e-05
3710,6.217251472310593e-05
3711,0.10260151264410979
3712,0.09494353600097899
3713,0.10795752353019643
3714,0.028499538712921366
3715,0.04566085671401875
3716,0.0543422595524034
3717,6.217251472310593e-05
3718,6.217251472310593e-05
3719,6.217251472310593e-05
3720,6.217251472310593e-05
3721,6.217251472310593e-05
3722,6.217251472310593e-05
3723,6.217251472310593e-05
3724,6.217251472310593e-05
3725,6.217251472310593e-05
3726,6.217251472310593e-05
3727,6.217251472310593e-05
3728,6.217251472310593e-05
3729,6.217251472310593e-05
