Hour,Heating Load (MMBtu/hr)
3222,0.00040216399979093535
3223,0.00040216399979093535
3224,0.00040216399979093535
3225,0.00040216399979093535
3226,0.00040216399979093535
3227,0.00040216399979093535
3228,0.00040216399979093535
3229,0.00040216399979093535
3230,0.00040216399979093535
3231,0.00040216399979093535
3232,0.00040216399979093535
3233,0.00040216399979093535
3234,0.00040216399979093535
3235,0.00040216399979093535
3236,0.00040216399979093535
3237,0.00040216399979093535
3238,0.00040216399979093535
3239,0.00040216399979093535
3240,0.00040216399979093535
3241,0.00040216399979093535
3242,0.00040216399979093535
3243,0.00040216399979093535
3244,0.00040216399979093535
3245,0.00040216399979093535
3246,0.00040216399979093535
3247,0.00040216399979093535
3248,0.00040216399979093535
3249,0.00040216399979093535
3250,0.00040216399979093535
3251,0.00040216399979093535
3252,0.00040216399979093535
3253,0.00040216399979093535
3254,0.00040216399979093535
3255,0.00040216399979093535
3256,0.00040216399979093535
3257,0.00040216399979093535
3258,0.00040216399979093535
3259,0.00040216399979093535
3260,0.00040216399979093535
3261,0.00040216399979093535
3262,0.00040216399979093535
3263,0.00040216399979093535
3264,0.00040216399979093535
3265,0.00040216399979093535
3266,0.00040216399979093535
3267,0.00040216399979093535
3268,0.00040216399979093535
3269,0.00040216399979093535
3270,0.00040216399979093535
3271,0.00040216399979093535
3272,0.00040216399979093535
3273,0.00040216399979093535
3274,0.1120616286141985
3275,0.1120616286141985
3276,0.1120616286141985
3277,0.1120616286141985
3278,0.1120616286141985
3279,0.1120616286141985
3280,0.1120616286141985
3281,0.1120616286141985
3282,0.1120616286141985
3283,0.1120616286141985
3284,0.1120616286141985
3285,0.1120616286141985
3286,0.1120616286141985
3287,0.1120616286141985
3288,0.1120616286141985
3289,0.1120616286141985
3290,0.1120616286141985
3291,0.11810780192002338
3292,0.12300751001684342
3293,0.12755919815483827
3294,0.12678659899554898
3295,0.12853721549855593
3296,0.1282979250692812
3297,0.12395176823176834
3298,0.11754241697602745
3299,0.1128493342751302
3300,0.1120616286141985
3301,0.1120616286141985
3302,0.1120616286141985
3303,0.1120616286141985
3304,0.1120616286141985
3305,0.1120616286141985
3306,0.1120616286141985
3307,0.1120616286141985
3308,0.1120616286141985
3309,0.1120616286141985
3310,0.11456919383916302
3311,0.1215936732363327
3312,0.12225584303614147
3313,0.13112306510843247
3314,0.13398758038964745
3315,0.1377599092875958
3316,0.13899184892393476
3317,0.14375339188806016
3318,0.14531417055321444
3319,0.13669774649739702
3320,0.12601729450853105
3321,0.1120616286141985
3322,0.1120616286141985
3323,0.1120616286141985
3324,0.1120616286141985
3325,0.1120616286141985
3326,0.1120616286141985
3327,0.1120616286141985
3328,0.1120616286141985
3329,0.1120616286141985
3330,0.1120616286141985
3331,0.1120616286141985
3332,0.1120616286141985
3333,0.1120616286141985
3334,0.1120616286141985
3335,0.1120616286141985
3336,0.1120616286141985
3337,0.1120616286141985
3338,0.1120616286141985
3339,0.11386245674133408
3340,0.12011656568818257
3341,0.1223551132574574
3342,0.1303981736490323
3343,0.12409082535874422
3344,0.1120616286141985
3345,0.1120616286141985
3346,0.1120616286141985
3347,0.1120616286141985
3348,0.1120616286141985
3349,0.1120616286141985
3350,0.1120616286141985
3351,0.11206162861419848
3352,0.1120616286141985
3353,0.1120616286141985
3354,0.1120616286141985
3355,0.1120616286141985
3356,0.1120616286141985
3357,0.1120616286141985
3358,0.1120616286141985
3359,0.1120616286141985
3360,0.1120616286141985
3361,0.1120616286141985
3362,0.1120616286141985
3363,0.1120616286141985
3364,0.1120616286141985
3365,0.11213496810027322
3366,0.11541947456136742
3367,0.11358204806184281
3368,0.1120616286141985
3369,0.1120616286141985
3370,0.1120616286141985
3371,0.1120616286141985
3372,0.1120616286141985
3373,0.1120616286141985
3374,0.1120616286141985
3375,0.1120616286141985
3376,0.1120616286141985
3377,0.1120616286141985
3378,0.1120616286141985
3379,0.1120616286141985
3380,0.1120616286141985
3381,0.1120616286141985
3382,0.1120616286141985
3383,0.1120616286141985
3384,0.1120616286141985
3385,0.1120616286141985
3386,0.12242387939964523
3387,0.13194004245691643
3388,0.13922821386480927
3389,0.144013599661865
3390,0.1432613257870453
3391,0.1358166406075308
3392,0.12882899259626288
3393,0.12191073657991187
3394,0.1120616286141985
3395,0.1120616286141985
3396,0.1120616286141985
3397,0.1120616286141985
3398,0.1120616286141985
3399,0.1120616286141985
3400,0.1120616286141985
3401,0.1120616286141985
3402,0.1120616286141985
3403,0.1120616286141985
3404,0.1120616286141985
3405,0.1120616286141985
3406,0.1120616286141985
3407,0.1120616286141985
3408,0.1120616286141985
3409,0.1120616286141985
3410,0.1120616286141985
3411,0.11219465813985241
3412,0.11522429486945111
3413,0.11753802973728689
3414,0.11827559505165312
3415,0.1120616286141985
3416,0.1120616286141985
3417,0.1120616286141985
3418,0.1120616286141985
3419,0.1120616286141985
3420,0.1120616286141985
3421,0.1120616286141985
3422,0.1120616286141985
3423,0.1120616286141985
3424,0.1120616286141985
3425,0.11206162861419851
3426,0.11206162861419848
3427,0.1120616286141985
3428,0.11206162861419851
3429,0.1120616286141985
3430,0.1120616286141985
3431,0.1120616286141985
3432,0.1120616286141985
3433,0.1120616286141985
3434,0.1120616286141985
3435,0.1120616286141985
3436,0.1120616286141985
3437,0.1120616286141985
3438,0.1120616286141985
3439,0.1120616286141985
3440,0.1120616286141985
3441,0.1120616286141985
3442,0.1120616286141985
3443,0.1120616286141985
3444,0.1120616286141985
3445,0.1120616286141985
3446,0.1120616286141985
3447,0.1120616286141985
3448,0.1120616286141985
3449,0.1120616286141985
3450,0.1120616286141985
3451,0.1120616286141985
3452,0.1120616286141985
3453,0.1120616286141985
3454,0.1120616286141985
3455,0.1120616286141985
3456,0.1120616286141985
3457,0.1120616286141985
3458,0.1120616286141985
3459,0.1120616286141985
3460,0.11657531832986183
3461,0.11643345580105863
3462,0.11401937018443402
3463,0.11282059688584997
3464,0.1120616286141985
3465,0.1120616286141985
3466,0.1120616286141985
3467,0.1120616286141985
3468,0.1120616286141985
3469,0.1120616286141985
3470,0.1120616286141985
3471,0.1120616286141985
3472,0.1120616286141985
3473,0.1120616286141985
3474,0.1120616286141985
3475,0.1120616286141985
3476,0.1120616286141985
3477,0.1120616286141985
3478,0.1120616286141985
3479,0.1120616286141985
3480,0.1120616286141985
3481,0.1120616286141985
3482,0.1120616286141985
3483,0.11268097483193668
3484,0.11257828448027776
3485,0.1127077985789074
3486,0.11267276240093603
3487,0.1120616286141985
3488,0.1120616286141985
3489,0.1120616286141985
3490,0.1120616286141985
3491,0.1120616286141985
3492,0.1120616286141985
3493,0.1120616286141985
3494,0.1120616286141985
3495,0.1120616286141985
3496,0.1120616286141985
3497,0.1120616286141985
3498,0.1120616286141985
3499,0.1120616286141985
3500,0.1120616286141985
3501,0.1120616286141985
3502,0.1120616286141985
3503,0.1120616286141985
3504,0.1120616286141985
3505,0.1120616286141985
3506,0.1120616286141985
3507,0.1120616286141985
3508,0.1120616286141985
3509,0.1120616286141985
3510,0.1120616286141985
3511,0.1120616286141985
3512,0.1120616286141985
3513,0.1120616286141985
3514,0.1120616286141985
3515,0.1120616286141985
3516,0.1120616286141985
3517,0.1120616286141985
3518,0.1120616286141985
3519,0.1120616286141985
3520,0.1120616286141985
3521,0.1120616286141985
3522,0.1120616286141985
3523,0.1120616286141985
3524,0.1120616286141985
3525,0.1120616286141985
3526,0.1120616286141985
3527,0.1120616286141985
3528,0.1120616286141985
3529,0.1120616286141985
3530,0.1120616286141985
3531,0.1120616286141985
3532,0.1120616286141985
3533,0.1120616286141985
3534,0.1120616286141985
3535,0.1120616286141985
3536,0.1120616286141985
3537,0.1120616286141985
3538,0.1120616286141985
3539,0.1120616286141985
3540,0.1120616286141985
3541,0.1120616286141985
3542,0.1120616286141985
3543,0.1120616286141985
3544,0.1120616286141985
3545,0.1120616286141985
3546,0.1120616286141985
3547,0.1120616286141985
3548,0.1120616286141985
3549,0.1120616286141985
3550,0.1120616286141985
3551,0.1193807829657724
3552,0.11973835617496428
3553,0.1271005209622113
3554,0.13511601859252023
3555,0.12580116888060333
3556,0.1209327104830809
3557,0.12075073259548327
3558,0.12029241461877635
3559,0.11742471879741632
3560,0.1120616286141985
3561,0.1120616286141985
3562,0.1120616286141985
3563,0.1120616286141985
3564,0.1120616286141985
3565,0.1120616286141985
3566,0.1120616286141985
3567,0.1120616286141985
3568,0.1120616286141985
3569,0.1120616286141985
3570,0.1120616286141985
3571,0.1120616286141985
3572,0.1120616286141985
3573,0.1120616286141985
3574,0.1120616286141985
3575,0.1120616286141985
3576,0.1120616286141985
3577,0.11910059947404683
3578,0.12116524795616374
3579,0.12295292351513684
3580,0.12474431648920214
3581,0.12719787578506858
3582,0.1280564765321811
3583,0.12156897550037807
3584,0.11239466484274209
3585,0.1120616286141985
3586,0.1120616286141985
3587,0.1120616286141985
3588,0.1120616286141985
3589,0.1120616286141985
3590,0.1120616286141985
3591,0.1120616286141985
3592,0.1120616286141985
3593,0.1120616286141985
3594,0.1120616286141985
3595,0.1120616286141985
3596,0.1120616286141985
3597,0.1120616286141985
3598,0.1120616286141985
3599,0.1120616286141985
3600,0.1120616286141985
3601,0.1120616286141985
3602,0.11330669248737936
3603,0.11840407079899169
3604,0.12143203752156642
3605,0.11906780203368204
3606,0.12297819378324436
3607,0.1120616286141985
3608,0.1120616286141985
3609,0.1120616286141985
3610,0.1120616286141985
3611,0.1120616286141985
3612,0.1120616286141985
3613,0.1120616286141985
3614,0.1120616286141985
3615,0.1120616286141985
3616,0.1120616286141985
3617,0.1120616286141985
3618,0.1120616286141985
3619,0.1120616286141985
3620,0.11206162861419851
3621,0.1120616286141985
3622,0.1120616286141985
3623,0.1120616286141985
3624,0.1120616286141985
3625,0.1120616286141985
3626,0.1120616286141985
3627,0.1120616286141985
3628,0.1120616286141985
3629,0.1120616286141985
3630,0.1120616286141985
3631,0.1120616286141985
3632,0.1120616286141985
3633,0.1120616286141985
3634,0.1120616286141985
3635,0.1120616286141985
3636,0.1120616286141985
3637,0.1120616286141985
3638,0.1120616286141985
3639,0.1120616286141985
3640,0.11206162861419848
3641,0.1120616286141985
3642,0.1120616286141985
3643,0.1120616286141985
3644,0.1120616286141985
3645,0.1120616286141985
3646,0.1120616286141985
3647,0.1120616286141985
3648,0.1120616286141985
3649,0.1120616286141985
3650,0.1120616286141985
3651,0.1120616286141985
3652,0.1120616286141985
3653,0.1120616286141985
3654,0.1120616286141985
3655,0.1120616286141985
3656,0.1120616286141985
3657,0.1120616286141985
3658,0.1120616286141985
3659,0.1120616286141985
3660,0.1120616286141985
3661,0.1120616286141985
3662,0.1120616286141985
3663,0.1120616286141985
3664,0.1120616286141985
3665,0.11206162861419848
3666,0.1120616286141985
3667,0.1120616286141985
3668,0.1120616286141985
3669,0.1120616286141985
3670,0.1120616286141985
3671,0.1120616286141985
3672,0.1120616286141985
3673,0.1120616286141985
3674,0.1120616286141985
3675,0.1120616286141985
3676,0.1120616286141985
3677,0.1120616286141985
3678,0.1120616286141985
3679,0.1120616286141985
3680,0.1120616286141985
3681,0.1120616286141985
3682,0.1120616286141985
3683,0.1120616286141985
3684,0.1120616286141985
3685,0.1120616286141985
3686,0.1120616286141985
3687,0.1120616286141985
3688,0.1120616286141985
3689,0.1120616286141985
3690,0.1120616286141985
3691,0.1120616286141985
3692,0.1120616286141985
3693,0.1120616286141985
3694,0.1120616286141985
3695,0.1120616286141985
3696,0.1120616286141985
3697,0.1120616286141985
3698,0.1120616286141985
3699,0.1120616286141985
3700,0.1120616286141985
3701,0.1120616286141985
3702,0.1120616286141985
3703,0.1120616286141985
3704,0.1120616286141985
3705,0.1120616286141985
3706,0.1120616286141985
3707,0.1120616286141985
3708,0.1120616286141985
3709,0.11206162861419851
3710,0.1120616286141985
3711,0.1120616286141985
3712,0.11206162861419848
3713,0.1120616286141985
3714,0.1120616286141985
3715,0.1120616286141985
3716,0.1120616286141985
3717,0.1120616286141985
3718,0.1120616286141985
3719,0.1120616286141985
3720,0.1120616286141985
3721,0.11413226768182172
3722,0.1120616286141985
3723,0.1120616286141985
3724,0.1120616286141985
3725,0.11806491225145317
3726,0.11464631826372866
3727,0.1120616286141985
3728,0.1120616286141985
3729,0.1120616286141985
3730,0.1120616286141985
3731,0.1120616286141985
3732,0.1120616286141985
3733,0.1120616286141985
3734,0.11206162861419848
3735,0.1120616286141985
3736,0.1120616286141985
3737,0.1120616286141985
3738,0.1120616286141985
3739,0.1120616286141985
3740,0.11206162861419848
3741,0.11206162861419848
3742,0.1120616286141985
3743,0.1120616286141985
3744,0.1120616286141985
3745,0.1120616286141985
3746,0.1120616286141985
3747,0.1120616286141985
3748,0.1120616286141985
3749,0.1120616286141985
3750,0.1120616286141985
3751,0.1120616286141985
3752,0.1120616286141985
3753,0.1120616286141985
3754,0.1120616286141985
3755,0.1120616286141985
3756,0.1120616286141985
3757,0.1120616286141985
3758,0.1120616286141985
3759,0.1120616286141985
3760,0.1120616286141985
3761,0.1120616286141985
3762,0.1120616286141985
3763,0.1120616286141985
3764,0.1120616286141985
3765,0.1120616286141985
3766,0.1120616286141985
3767,0.1120616286141985
3768,0.1120616286141985
3769,0.1120616286141985
3770,0.1120616286141985
3771,0.1120616286141985
3772,0.1120616286141985
3773,0.1120616286141985
3774,0.1120616286141985
3775,0.1120616286141985
3776,0.1120616286141985
3777,0.1120616286141985
3778,0.1120616286141985
3779,0.1120616286141985
3780,0.1120616286141985
3781,0.1120616286141985
3782,0.1120616286141985
3783,0.1120616286141985
3784,0.1120616286141985
3785,0.1120616286141985
3786,0.1120616286141985
3787,0.1120616286141985
3788,0.1120616286141985
3789,0.1120616286141985
3790,0.00040216399979093535
3791,0.00040216399979093535
3792,0.00040216399979093535
3793,0.00040216399979093535
3794,0.00040216399979093535
3795,0.00040216399979093535
3796,0.00040216399979093535
3797,0.00040216399979093535
3798,0.00040216399979093535
3799,0.00040216399979093535
3800,0.00040216399979093535
3801,0.00040216399979093535
3802,0.00040216399979093535
3803,0.00040216399979093535
3804,0.00040216399979093535
3805,0.00040216399979093535
3806,0.00040216399979093535
3807,0.00040216399979093535
3808,0.00040216399979093535
3809,0.00040216399979093535
3810,0.00040216399979093535
3811,0.00040216399979093535
3812,0.00040216399979093535
3813,0.00040216399979093535
3814,0.00040216399979093535
3815,0.00040216399979093535
3816,0.00040216399979093535
3817,0.00040216399979093535
3818,0.00040216399979093535
3819,0.00040216399979093535
3820,0.00040216399979093535
3821,0.00040216399979093535
3822,0.00040216399979093535
3823,0.00040216399979093535
3824,0.00040216399979093535
3825,0.00040216399979093535
3826,0.00040216399979093535
3827,0.00040216399979093535
3828,0.00040216399979093535
3829,0.00040216399979093535
3830,0.00040216399979093535
3831,0.00040216399979093535
3832,0.00040216399979093535
3833,0.00040216399979093535
3834,0.00040216399979093535
3835,0.00040216399979093535
3836,0.00040216399979093535
3837,0.00040216399979093535
3838,0.00040216399979093535
3839,0.00040216399979093535
3840,0.00040216399979093535
3841,0.00040216399979093535
3842,0.00040216399979093535
3843,0.00040216399979093535
3844,0.00040216399979093535
3845,0.00040216399979093535
3846,0.00040216399979093535
3847,0.00040216399979093535
3848,0.00040216399979093535
3849,0.00040216399979093535
3850,0.00040216399979093535
3851,0.00040216399979093535
3852,0.00040216399979093535
3853,0.00040216399979093535
3854,0.00040216399979093535
3855,0.00040216399979093535
3856,0.00040216399979093535
3857,0.00040216399979093535
3858,0.00040216399979093535
3859,0.00040216399979093535
3860,0.00040216399979093535
3861,0.00040216399979093535
3862,0.00040216399979093535
3863,0.00040216399979093535
3864,0.00040216399979093535
3865,0.00040216399979093535
3866,0.00040216399979093535
3867,0.00040216399979093535
3868,0.00040216399979093535
3869,0.00040216399979093535
3870,0.00040216399979093535
3871,0.00040216399979093535
3872,0.00040216399979093535
3873,0.00040216399979093535
3874,0.00040216399979093535
3875,0.00040216399979093535
3876,0.00040216399979093535
3877,0.00040216399979093535
3878,0.00040216399979093535
