Hour,Load (kW)
6556,12.606652828100279
6557,13.110780131876748
6558,12.850517058254608
6559,13.680111490969345
6560,15.143297505050917
6561,14.34916400482258
6562,13.348376078768553
6563,10.151443789839686
6564,6.672854692574887
6565,6.397325002700234
6566,7.019821376423501
6567,8.461121506208269
6568,10.12722448234892
6569,9.915169058806503
6570,8.72147119049409
6571,9.835496703953542
6572,9.04542116520998
6573,8.818282656247703
6574,9.703202568395916
6575,11.378364605623602
6576,10.548019273540932
6577,11.083348949916195
6578,11.461855289163047
6579,11.953859763787248
6580,12.18165762298318
6581,13.091139502737551
6582,12.314203203171356
6583,13.277537399819309
6584,14.300029158526598
6585,14.044717445260689
6586,11.353084055538421
6587,10.824494069906548
6588,11.420574679029016
6589,9.980386638764422
6590,9.440751038437591
6591,8.114821610740245
6592,7.3025553015420455
6593,8.222246726109713
6594,7.420360113488468
6595,8.856157640734557
6596,9.877490361171523
6597,10.249406686003327
6598,11.049162449868351
6599,12.019898216669093
6600,13.043724342145559
6601,14.183471296416968
6602,14.925459898915564
6603,15.114316493568603
6604,16.244724133663382
6605,15.807444416201529
6606,15.733388833245114
6607,16.001248578272623
6608,16.78314016856828
6609,17.408288827855095
6610,14.470355890917741
6611,12.22934577273637
6612,10.492279506987863
6613,8.870762342010462
6614,6.931074056420226
6615,7.733344714729217
6616,7.889080530906041
6617,7.302380324856059
6618,7.022516935975182
6619,9.981818145965862
6620,12.202586395507378
6621,11.290085801645231
6622,12.218723454739337
6623,13.376611516983989
6624,12.877746641105537
6625,13.123933207795194
6626,13.160737758284256
6627,14.126940923307918
6628,13.79824271887881
6629,13.303432715580502
6630,12.811369801675601
6631,13.870053029313913
6632,14.264092570425255
6633,15.698968953742291
6634,16.50629168406809
6635,15.765362965688219
6636,15.483382447700201
6637,11.427687730350534
6638,9.587034810954272
6639,8.570818453186329
6640,8.32062120736737
6641,8.150636741599628
6642,7.862345387900257
6643,7.999242591271736
6644,9.257054713897762
6645,9.952897930045317
6646,11.503990408313692
6647,11.56754294602455
6648,11.247736231076075
6649,11.633919752275531
6650,11.866249241797027
6651,13.113453907145685
6652,12.66993483028899
6653,12.467585333245756
6654,12.62296628474922
6655,12.039368399212945
6656,12.43276066011687
6657,11.759438597561562
6658,10.586039172987086
6659,9.435356971465012
6660,6.713554256506059
6661,5.502609376791002
6662,4.621247896320451
6663,3.6699819364687674
6664,4.331320205753709
6665,5.160151692141458
6666,5.771667933406355
6667,8.089602844243217
6668,8.403454142414066
6669,8.806595456975032
6670,9.542555825728002
6671,9.743661057398736
6672,9.934108418599948
6673,10.184569205884875
6674,10.406594015155035
6675,11.547701421478056
6676,11.863712619469093
6677,13.146884754560311
6678,12.982798543164316
6679,12.831759759190351
6680,13.215669586268124
6681,11.59780697315479
6682,9.414170781296372
6683,7.80048499156708
6684,5.998772881466248
6685,3.7778908847775305
6686,3.8746600489582104
6687,4.927195734848607
6688,4.442035685369427
6689,4.394387344245073
6690,4.876994227633521
6691,3.7479096723103384
6692,5.258286745293864
6693,7.409115481931973
6694,8.72843537636377
6695,9.811317078450466
6696,10.578869276802648
6697,11.595184988343382
6698,12.631233522473199
6699,12.571464416690876
6700,13.711218816207058
6701,14.751901772845159
6702,15.503978821834263
6703,14.964411987418977
6704,16.988967934379893
6705,13.148137373487463
6706,10.049344404112244
6707,6.101499860266884
6708,3.742928373529292
6709,3.244156215832961
6710,3.9609494216245573
6711,3.2027074622200224
6712,4.032504708668131
6713,3.2101426219652986
6714,2.468255055203189
6715,3.2445095332968954
6716,3.0751267538462157
6717,2.832962802674191
6718,3.4723447010496544
6719,3.9959350101456073
6720,4.268348311782939
6721,4.450739210390813
6722,4.653752431817137
6723,4.80866638453304
6724,5.588946612562397
6725,5.776507471886632
6726,5.721837190464399
6727,6.056593237779966
6728,7.257737902609034
6729,6.0009318467461465
6730,4.848882778319224
6731,3.8805017903973864
6732,2.6908539356874552
6733,2.7001723957916095
6734,2.74225491993799
6735,3.665018735134878
6736,3.4001300902120737
6737,3.302652744459248
6738,2.5650608730681017
6739,3.469000867048117
6740,4.534503834864387
6741,4.0422361474996
6742,4.221050021463153
6743,4.086041789201719
6744,4.632325971363213
6745,4.25328987400206
6746,5.394338444379125
6747,6.48717820770819
6748,7.300060483105641
6749,8.107693795025215
6750,9.189525952131532
6751,9.808718717636538
6752,10.72220965109144
6753,9.862372900134067
6754,8.386349249845871
6755,7.593433842710036
6756,7.119987759232181
6757,6.6472784921093835
6758,6.367496016467369
6759,5.6817034401895565
6760,4.6483574927508
6761,4.153199082494018
6762,6.764288049444158
6763,8.084404305476642
6764,10.166809560471005
6765,10.801729478024532
6766,11.778933113294743
6767,11.795565369915474
6768,11.56208058781634
6769,11.984216353396778
6770,12.162691100183892
6771,12.891143625492385
6772,12.571044980813598
6773,12.698389947670726
6774,13.463244916084594
6775,13.544492715459755
6776,14.386554190330958
6777,14.186170393886313
6778,12.669345072736117
6779,12.336582761784596
6780,11.167710091355953
6781,10.242559481703946
6782,9.09007722753504
6783,8.252409737454382
6784,8.465092280369758
6785,8.212216653630584
6786,8.659362021023306
6787,11.284276841070444
6788,11.831934485647299
6789,11.273188382833299
6790,12.146088919622672
6791,12.211894569516058
6792,13.371142967591425
6793,12.598244894382992
6794,13.683220107478071
6795,14.256200986010949
6796,14.167337868507843
6797,14.222871213678292
6798,14.557268241014294
6799,14.310623174635227
6800,14.856512917473248
6801,14.780201142730979
6802,14.886371434840658
6803,12.055348927695668
6804,9.99375464922105
6805,8.820833402757444
6806,7.418372713247516
6807,7.3478179864958495
6808,6.913492625954479
6809,6.870488552531166
6810,7.709527232465044
6811,7.776700884349962
6812,8.281577577208765
6813,8.312742583002898
6814,7.988885780264757
6815,8.531970717159759
6816,9.467303433403362
6817,10.200173913931446
6818,10.666963169631057
6819,11.905221024311643
6820,12.423800712654073
6821,11.897046350253781
6822,12.940503953529909
6823,12.435536704857292
6824,12.851462103141923
6825,11.844682199538903
6826,9.970223431684241
6827,8.955511904112239
6828,5.157112180014755
6829,3.2276702878278094
6830,3.116950168436772
6831,3.619706422032199
6832,3.1371148986122726
6833,3.296904747061273
6834,3.502150309570279
6835,3.2636018197173824
6836,4.3719824680969435
6837,6.172878827622188
6838,6.883158704825373
6839,7.957628788998754
6840,7.927069847489417
6841,8.483045359867319
6842,8.651121591044415
6843,9.459373069544316
6844,9.802282202178686
6845,9.476616858615094
6846,9.251989890114206
6847,9.721881291584886
6848,9.718720575502232
6849,8.045602051717898
6850,5.621729758255925
6851,3.873569101978355
6852,2.735335727406119
6853,2.726986752102626
6854,2.6390063764057805
6855,2.693674126980677
6856,2.8406427204814055
6857,2.6855855981705004
6858,2.563864490474396
6859,2.7099784628530865
6860,3.5987029644457786
6861,4.266078271620488
6862,5.11098136760788
6863,5.94044543093486
6864,5.955543248939364
6865,5.974719679633241
6866,5.754441775449308
