Hour,Load (kW)
5565,5.411473414906867
5566,5.010531230003922
5567,4.3397908199809505
5568,3.9377906560249434
5569,3.792508092534438
5570,4.507914194364561
5571,6.00351025789807
5572,5.363042792073818
5573,4.789574649422878
5574,4.91874407489186
5575,5.023471762859567
5576,5.09396420798334
5577,6.230242854730456
5578,6.116831190890163
5579,6.288126562016638
5580,6.47973073485378
5581,7.406073277139687
5582,7.585211312502234
5583,8.384713230433107
5584,7.694412778618844
5585,6.209597693481129
5586,6.3725087303004715
5587,5.9281536189747674
5588,5.764396890215529
5589,5.100028137244712
5590,4.913458287315837
5591,4.439432762195713
5592,3.7450185795487063
5593,4.6405037293372535
5594,3.7777371150987946
5595,4.335404521305922
5596,4.836829582814756
5597,6.497890468794068
5598,5.851073953547754
5599,4.798079488248655
5600,4.576905083180938
5601,5.855053192055307
5602,5.451479341263335
5603,5.1769842139429345
5604,5.3983871945631945
5605,6.0621998641738095
5606,6.210819591210618
5607,7.354787420116443
5608,6.602522610336218
5609,6.242785162999885
5610,4.002996917664321
5611,3.9374763163919746
5612,4.0982675179502115
5613,3.8797907203428963
5614,4.408201719671708
5615,4.9195055121016384
5616,4.3477183200059715
5617,3.855441774798938
5618,3.870133947893694
5619,4.719420495390415
5620,5.547455562630526
5621,5.618988553772376
5622,5.702117710738024
5623,6.07139877076532
5624,6.830012675835347
5625,8.050488225473146
5626,7.026045450873875
5627,7.806404535192613
5628,7.894127626275237
5629,6.877504085692512
5630,7.8277900401908305
5631,6.658739777627797
5632,6.841088582372531
5633,6.879931305906291
5634,6.609091892116355
5635,7.190420046222829
5636,7.5450231739433615
5637,7.294271114574232
5638,7.263948759321311
5639,7.705316352366982
5640,7.218801433465719
5641,7.744017916674889
5642,8.125596337093064
5643,7.961650311380733
5644,7.8455511713858925
5645,7.7259554769118886
5646,7.445223116786831
5647,7.2646039546702
5648,7.442787515179116
5649,7.557919815847652
5650,6.5645282580924285
5651,6.206077261892418
5652,5.767217710612151
5653,5.367891679905478
5654,4.009839469340556
5655,3.2013446031012274
5656,3.288318295493036
5657,3.2032143886922984
5658,3.6384975170450544
5659,3.179118659565377
5660,3.1294833707798153
5661,3.2350703947502164
5662,3.3121959078034062
5663,4.4287540647238846
5664,4.860003217363576
5665,5.488334841315985
5666,6.050842079990508
5667,7.2819347909657655
5668,7.2653404361946965
5669,7.815506108050851
5670,7.266557141758369
5671,7.024217409751497
5672,6.63966077080674
5673,4.767235439504659
5674,3.1606053165029753
5675,3.094575171752266
5676,3.23565147226181
5677,3.456959804000162
5678,3.1957101957970604
5679,3.191018976312135
5680,3.1572710072334265
5681,3.121931417123535
5682,3.206964036327719
5683,3.5913434839730054
5684,3.2084755367368483
5685,3.1748947428736245
5686,3.3742999522780828
5687,3.313209497580698
5688,5.182221993203338
5689,6.134353482134468
5690,5.905607715784731
5691,6.368028135595721
5692,7.432170445644799
5693,7.0462616921627905
5694,7.365442898327837
5695,7.567924094311952
5696,7.610339171765291
5697,6.750508421303961
5698,5.875605950082967
5699,6.811245776631155
5700,6.057452259431442
5701,5.721612555632971
5702,7.643619617460492
5703,7.141226118940521
5704,6.10379247261067
5705,5.418634465050373
5706,4.261443881430691
5707,3.857220663716237
5708,3.9153484707410744
5709,3.9790291621967717
5710,4.179695801003667
5711,4.725970604871258
5712,5.334294616418809
5713,4.635149959841363
5714,4.433238438391364
5715,5.981076958347763
5716,7.614598288581162
5717,10.140387141412909
5718,9.503551232931857
5719,9.260914928469035
5720,10.264858425848665
5721,11.621003137456377
5722,8.938635060013024
5723,7.900267393671211
5724,6.358164822710031
5725,5.5632545049634805
5726,6.788230491763057
5727,7.169978572183791
5728,5.547863293367744
5729,5.130824784556259
5730,3.841061003420302
5731,3.4774896889714446
5732,4.745423602038071
5733,6.3910142626909625
5734,8.286457721438161
5735,10.9194725919627
5736,12.230352175197055
5737,13.065449774356303
5738,11.876174012069994
5739,11.69689350320384
5740,12.46787445504542
5741,14.203822601334199
5742,14.586135243793388
5743,14.905488358742996
5744,13.978568985170996
5745,11.81021073581911
5746,6.056928858584764
5747,5.260564921302229
5748,5.274476341845505
5749,5.483347083799604
5750,5.785256146143877
5751,6.287114702324194
5752,6.324532824053456
5753,5.7672437520776265
5754,4.622572231051515
5755,5.693960099930129
5756,4.500432589239822
5757,6.688279668407986
5758,8.594858969217523
5759,9.436075027616265
5760,10.333697414767
5761,10.373599806327146
5762,9.762916337015511
5763,9.511636916679576
5764,10.013642521644208
5765,10.853874469044058
5766,10.449486685648601
5767,9.955524140841089
5768,9.241474147387407
5769,7.517059856158536
5770,5.589014689559602
5771,5.987197361900809
5772,6.008049838837058
5773,5.938910190875467
5774,6.400291447320217
5775,6.407499405529038
5776,7.224688557614705
5777,6.194642991247656
5778,3.952680808858573
5779,3.9966000634395114
5780,4.671363261057818
5781,5.129842159724132
5782,4.928501518360078
5783,4.819213686001525
5784,5.264972687840329
5785,5.100059746243552
5786,5.337069132414372
5787,5.898938121708365
5788,6.30846634038973
5789,6.407439263955893
5790,6.806851600981885
5791,6.106501735697528
5792,4.845524005934582
5793,8.045876574982024
5794,7.378768814513264
5795,9.424220211014875
5796,8.482634558387836
5797,7.458791114087608
5798,8.050142099017846
5799,10.224361793569592
5800,8.204203109381742
5801,7.157028803414232
5802,6.220401052963392
5803,6.574536665647775
5804,5.679047581629496
5805,5.380268716058957
5806,4.551620734005333
5807,4.925112932430175
5808,4.268679207547969
5809,3.886454991250716
5810,4.1469518279733695
5811,3.814376228277745
5812,3.8675836988445496
5813,3.7555489771078094
5814,3.7821513236515223
5815,3.470104480113783
5816,3.7540191622657444
5817,3.7770500120021877
5818,4.0894721793508015
5819,5.0228053470972105
5820,4.853986389567165
5821,4.979765668314637
5822,5.1312213496922645
5823,5.038307605856554
5824,4.958016660323247
5825,4.885907622013382
5826,4.766632417260567
5827,5.2106685485454
5828,4.103386004824165
5829,3.8991595500685037
5830,3.8404827221755813
5831,3.9040772960795267
5832,3.847145045924821
5833,3.7747380080292223
5834,3.8772223208870056
5835,3.784153738165257
5836,3.861590397160128
5837,3.872449555483406
5838,3.830641408370514
5839,4.203490840147342
5840,3.7720854741102934
5841,3.787531311538046
5842,4.3731422055715345
5843,4.944391348510241
5844,4.291033493075894
5845,4.899877395531105
5846,5.008846111878621
5847,5.041046633152313
5848,5.59794279778931
5849,6.113169259768056
5850,5.166187004451558
5851,5.02348626490906
5852,4.962930174367957
5853,4.449254715942526
5854,4.297442913005889
5855,4.353275575857492
5856,4.303384099127295
5857,4.266522736855784
5858,4.314541947271853
5859,4.293314898297411
5860,4.2389676911934275
5861,4.286750045847161
5862,4.214732518973456
5863,4.747435207194279
5864,4.4673086782340805
5865,5.032184596089569
5866,4.381515610715104
5867,4.3185645332708
5868,4.238079388225513
5869,4.429740764413396
5870,5.136110059900287
5871,4.64249965809929
5872,4.431491546488691
5873,4.584405808565007
5874,5.294298540108517
5875,4.350016011062882
5876,4.37580650772614
5877,4.973658187887621
5878,5.131416327940106
5879,4.299483420702997
5880,4.150197586450714
5881,4.259472892282411
5882,4.464748843353893
5883,4.290555397369851
5884,4.552835170110311
5885,4.496932995646477
5886,4.274422134327767
5887,4.577217642813278
5888,4.85906752528967
5889,8.950574754154626
5890,7.837184755031951
5891,9.318653911931914
5892,8.606165592946986
5893,7.0772490383842115
5894,7.145373989008317
5895,8.147233942111018
5896,10.934881117911166
5897,8.3372642789624
5898,7.167193408162747
5899,5.342715831534468
5900,5.064610507408937
5901,4.493568499371622
5902,4.029625103960274
5903,4.148000667624211
5904,4.878944272885452
5905,6.494606526725914
5906,5.730653233457965
5907,6.531249843222706
5908,6.690665152907308
5909,6.877028213665649
5910,7.290580029486756
5911,7.40161052897961
5912,7.047387240475333
5913,10.520450435149414
5914,7.556655156557873
5915,6.424606966014021
5916,6.407905870656715
5917,7.831133852723338
5918,8.745030522071053
5919,8.767323039651053
5920,8.14933077005991
5921,6.446601936388208
5922,5.024354758076367
5923,4.7733000113765955
5924,4.3649617543993475
5925,4.1686458631597905
5926,3.434435393618905
5927,3.1598400786705603
5928,3.2500592273434377
5929,3.463246713171682
5930,3.4234922133805856
5931,3.181618936204904
5932,3.171832211703775
5933,3.6172755855219547
5934,3.197283431291626
5935,3.3695152666417614
5936,3.2309682744920134
5937,6.263460448322536
5938,7.031111344131883
5939,6.756678376912518
5940,6.400078523718486
5941,4.83302457378953
5942,8.021720083325896
5943,9.613542295362846
5944,9.273077983687918
5945,7.92783799231385
5946,5.54361081133544
5947,5.933173308880988
5948,5.6628618645356275
5949,4.989238478532968
5950,5.43548051049934
5951,5.313938236197735
5952,4.1292696555117345
5953,3.7827083538305986
5954,3.6078290904041013
5955,3.6383984401033147
5956,3.458400687457393
5957,3.4483884720747926
5958,3.431249214765879
5959,4.219061053887009
5960,3.5659278991654695
5961,6.066675719390222
5962,6.742608857214773
5963,6.561133474623867
5964,6.09195640440748
5965,5.540007453220229
5966,7.0139228099211826
5967,9.683374320250337
5968,9.003258416814319
5969,6.608691586825395
5970,5.322074048948542
5971,4.86155269962282
5972,4.716582304584065
5973,4.805107815266761
5974,4.368690732897518
5975,4.009058015866635
5976,4.239881164736802
5977,3.725158712476191
5978,3.3489188062636215
5979,3.3988466796118852
5980,3.3786890547463875
5981,3.3870371081569175
5982,3.8277854667088675
5983,3.337691411679413
5984,3.3627984424375748
5985,3.3555689684130936
5986,3.3528394150626233
5987,4.031640313172239
5988,5.0181790648024105
5989,5.5097495941509305
5990,4.826506977136038
5991,4.523097288011924
5992,4.40075407334511
5993,3.348353236776504
5994,4.057523412793883
5995,4.709207024301936
5996,3.6754534015293365
5997,3.3218475706500783
5998,3.2371939463800814
5999,3.379224817637028
6000,3.198030542818159
6001,3.2387242238985565
6002,3.17921829138745
6003,3.1970687354094176
6004,3.2549768333364226
6005,3.1880975935068294
6006,3.1507578637770983
6007,3.205997107802337
6008,3.5487706146315956
6009,3.11028448872325
6010,3.0998746727296926
6011,3.2211001957095657
6012,3.1521749935997527
6013,3.965225645743442
6014,4.458931634138619
6015,4.362772031580975
6016,4.284682901082159
6017,4.144204750831185
6018,4.086446525936453
6019,4.12769369238541
6020,3.947041145871581
6021,3.3341935571579975
6022,3.3332548209923307
6023,3.5566450184289535
6024,3.1723042454325934
6025,3.218497318256616
6026,3.144122680582232
6027,3.1850662376226913
6028,3.1655889877591425
6029,3.63447735110881
6030,3.9710522558153163
6031,4.152010165667682
6032,4.430578585363509
6033,5.93172559919329
6034,4.5102546862696045
6035,6.042026889390954
6036,6.425765054997415
6037,4.314125969238839
6038,3.838969208321791
6039,4.284932925370577
6040,6.484349345233879
6041,5.40503023207867
6042,4.085426714467323
6043,4.269079938215504
6044,4.622384858432287
6045,4.0881353678742345
6046,3.9614352674154776
6047,4.590002196990518
6048,3.950518755748442
6049,4.935290108255312
6050,3.8384356145659564
6051,7.259188917427563
6052,7.381336180287194
6053,6.714356042039945
6054,6.553971895516436
6055,6.447353569607293
6056,7.246527124934856
6057,8.795763946321644
6058,7.510437757256678
6059,6.752857353589772
6060,6.599186198114899
6061,5.237508729894046
6062,5.048497649157145
6063,6.337472326368096
6064,8.354145659012362
6065,6.90401862832095
6066,6.615918802694056
6067,5.926573671749994
6068,5.230675585529757
6069,4.014400439234954
6070,4.077586655421054
6071,6.183572313346159
6072,8.75900171519708
6073,11.387451817167811
6074,10.685401358858156
6075,10.565969117494948
6076,10.425905215557242
6077,9.884700555511865
6078,9.804485100281816
6079,9.780370641153489
6080,8.643107687307552
6081,10.10022833595748
6082,9.47514955676654
6083,7.8185305877026385
6084,6.165609764094552
6085,6.7846174685797225
6086,6.241182202010911
6087,6.221784987509634
6088,5.905453685393428
6089,6.916175571318634
6090,5.554443120137327
6091,4.3550470624466175
6092,4.876887656159115
6093,5.65222309104268
6094,5.847357918965276
6095,6.935281013153093
6096,7.8750241527868265
6097,7.297165554535417
6098,6.56746146135638
6099,8.132280350572612
6100,8.72914925464448
6101,8.837482398502374
6102,9.54309489992103
6103,8.847471962253703
6104,9.067259268397155
6105,7.724508334171455
6106,8.10995130926441
6107,6.730113510275992
6108,6.328740104426035
6109,6.1723198694970245
6110,6.476669115682542
6111,8.448271082763943
6112,7.957832635007443
6113,6.422909004816965
6114,5.185381318205232
6115,4.5190064303946125
6116,4.299880015693559
6117,4.08366179762607
6118,4.385161154963304
6119,5.83785795693354
6120,5.090493105314425
6121,5.54529901922788
6122,6.221147086191181
6123,9.037685029405125
6124,9.652583581526379
6125,9.640652654105576
6126,9.711089832873046
6127,10.497776432830005
6128,9.922699682881635
6129,11.754701460241066
6130,9.953999374574554
6131,9.096326009193302
6132,6.7433361347793745
6133,5.446941694541802
6134,4.653586538297901
6135,6.650561002647041
6136,6.842374446502387
6137,5.667587225648791
6138,5.376805818272641
6139,5.210615606043887
6140,5.117863512423879
6141,5.351738692387877
6142,6.101551498822644
6143,5.956792396598236
6144,6.721223540056133
6145,7.035586995997512
6146,6.80052167791121
6147,7.196257241889395
6148,7.171922277803871
6149,6.919916330907084
6150,7.060390262927257
6151,7.201441504935829
6152,7.0156962385045105
6153,6.167982417856969
6154,4.4795384196236165
6155,3.5079953411818985
6156,3.669887582018373
6157,3.830418853115581
6158,3.820181506155541
6159,3.7099375555682594
6160,3.8085170508683537
6161,3.724215371048919
6162,3.6501364247447268
6163,4.660151918388512
6164,6.123127264281933
6165,7.374717947187381
6166,7.719236270152791
6167,7.944856249316384
6168,8.535413511506789
6169,9.048798636836079
6170,9.536642781858998
6171,10.518876348259198
6172,10.80898715112809
6173,11.533662330015956
6174,11.751040621584224
6175,11.828756174476183
6176,11.899744590495281
6177,10.420382744900301
6178,8.84199591543652
6179,7.896540979895281
6180,6.037197298864504
6181,4.721660010803918
6182,3.732964112096847
6183,3.777268551350429
6184,3.764543195967398
6185,3.961716818165659
6186,4.047120867712187
6187,5.140708802311417
6188,6.869165970318242
6189,8.285154050961712
6190,9.17928354214683
6191,10.088916691756168
6192,10.231525567497853
6193,10.88557922119969
6194,11.160179049952276
6195,12.518534553624526
6196,12.262479385080795
6197,12.57214394701986
6198,12.901825233857227
6199,12.34629474450973
6200,11.352528234691638
6201,9.99530396950341
6202,7.5067192862682255
6203,6.171750443639576
6204,5.887437327829977
6205,6.243067694431606
6206,5.819313137243766
6207,5.484789505504399
6208,5.751943867662015
6209,5.932012278456075
6210,5.264262541297601
6211,4.782685435279346
6212,4.725219834062366
6213,4.753918412526872
6214,6.973027134164676
6215,8.547520918978972
6216,9.17867688118207
6217,10.074210729177924
6218,10.422250753220785
6219,10.872781738326621
6220,10.971755280197591
6221,10.826673221245114
6222,10.674757023337204
6223,10.833508987174111
6224,11.74814398433683
6225,10.959215946447555
6226,9.951980654799115
6227,7.732494671726119
6228,7.609235872910265
6229,5.574994141830317
6230,4.782703216891657
6231,5.8470083130508295
6232,6.14660802369346
6233,6.144425755014758
6234,4.149575294348068
6235,4.225281455469323
6236,4.834091946654834
6237,5.173634869145791
6238,5.429181904279165
6239,5.83693967677231
6240,5.894517705214804
6241,6.2451864017896765
6242,7.0811244077286135
6243,6.964500516875775
6244,6.90196267738868
6245,6.8389833608037875
6246,6.686355318316046
6247,6.975506583235784
6248,7.221995276904993
6249,7.159441975581748
6250,6.305593614167902
6251,5.922577783861694
6252,5.107557897969405
6253,7.116342870869088
6254,6.712843280974242
6255,8.00203771375902
6256,7.947048186253561
6257,6.394548735398955
6258,6.337434421185051
6259,5.8230367472795
6260,4.849513340552767
6261,3.865008207945111
6262,4.288181679879413
6263,7.558362313388982
