Hour,Load (kW)
108,50.06975148402698
109,46.52868654278657
110,45.22207775374264
111,43.6513045026758
112,43.90907355242322
113,42.509943176634266
114,41.297234166679274
115,43.46611336770737
116,43.403783521885615
117,43.7937958548269
118,44.214793540707774
119,44.4736624017153
120,44.96076737207334
121,45.53871655550698
122,46.99966849665035
123,49.06921798228099
124,50.55550810862379
125,50.584975200596645
126,50.4672709537276
127,50.42103359345653
128,50.7764344719237
129,51.97792403962701
130,52.015235169758874
131,51.97514468254504
132,51.25311723927625
133,47.887322215545524
134,47.12537735054137
135,47.901338098281784
136,48.71603860667069
137,52.23031083598174
138,54.12688874154044
139,55.12518532088552
140,56.19218481398836
141,56.550156476195006
142,55.015985848752486
143,53.99402398005813
144,54.513937620339135
145,56.97905481034922
146,57.6944852793114
147,56.87098960400144
148,57.5140991858596
149,56.97731409015146
150,57.221718717928795
151,57.6076506908174
152,57.56494601689938
153,56.81069993456765
154,58.618233871443124
155,57.26709411534802
156,56.43008569801005
157,54.35531397618489
158,53.0096952129904
159,54.36225170769124
160,54.48834065408054
161,53.910932374991766
162,56.02345018772398
163,56.88256171192254
164,57.19613758690938
165,57.77486055636016
166,58.99309008333247
167,58.71885532205821
168,58.54971039948592
169,58.209775735254745
170,58.126743274631764
171,59.12746597660291
172,58.63232595575716
173,57.7937997073035
174,56.47121581243723
175,56.125580216445485
176,56.66771123520458
177,59.72951692236989
178,61.096357000359404
179,61.10426899597934
180,61.04082035756078
181,61.52063261453687
182,60.90772872246186
183,62.78850612941938
184,61.18914968426904
185,58.34626136060394
186,54.57072656294092
187,51.847014336745936
188,48.95626944592476
189,44.73852347195472
190,40.02594061762967
191,37.17880318143249
192,36.244600628963944
193,36.25451077464871
194,39.253259767948656
195,42.63866067589271
196,44.56654144825583
197,46.4790358613374
198,46.97005421503777
199,46.958733135549856
200,46.96382997152193
201,50.76886501528952
202,49.55048453676286
203,47.35832190404062
204,45.40684191979576
205,43.885313660091306
206,43.191727200752965
207,42.434075713933225
208,43.85914397302464
209,44.934577148080976
210,44.74492847925245
211,46.459828435157256
212,47.93956827712261
213,50.612250536414365
214,53.46782876717427
215,54.6762555141507
216,57.11778882899321
217,58.25265607931514
218,60.008691522292295
219,62.57697583576618
220,62.528938544728895
221,61.359239246844645
222,61.9907655989421
223,62.14186980051289
224,64.15223824003667
225,64.51734123368625
226,63.78676888869555
227,62.36216349815073
228,61.31493009327755
229,57.25289353039061
230,53.86328738095883
231,55.41914842050774
232,55.041217998797435
233,56.1116842079245
234,55.60791397475804
235,56.40577337298582
236,56.939131238032765
237,58.14301922813822
238,59.36947790064512
239,57.85273950501791
240,58.84829886268919
241,59.38378323368344
242,60.34779705766726
243,61.406500287924764
244,61.118652202237705
245,61.19988704037039
246,61.8811559438726
247,62.822660957258016
248,64.81397490779771
249,65.89057150495415
250,64.64039966359086
251,62.47980517191666
252,57.23660727836463
253,56.16610394008961
254,59.065117379852936
255,61.62633189216207
256,66.68276626913729
257,68.90041866196978
258,71.28034326413895
259,76.60165684643644
260,78.85549371255786
261,80.80268010232771
262,85.7477482415688
263,87.75853849541087
264,90.12893858046971
265,94.07702415404944
266,95.3712073970164
267,96.51931603752833
268,96.38931603752832
269,96.68931603752833
270,96.36181603752833
271,97.10181603752832
272,98.09931603752833
273,99.78431603752833
274,100.40931603752833
275,99.62931603752833
276,99.52931603752832
277,99.07181603752832
278,100.05431603752832
279,99.57181603752832
280,100.56431603752833
281,100.30681603752832
282,98.35931603752832
283,97.28931603752832
284,96.91931603752832
285,96.98181603752832
286,97.51681603752832
287,97.05681603752832
288,97.19431603752832
289,97.28181603752833
290,97.30431603752832
291,97.30181603752833
292,97.21181603752832
293,97.04181603752832
294,97.22931603752832
295,97.15681603752833
296,97.52431603752832
297,97.03681603752833
298,96.82681603752832
299,97.17931603752832
300,97.00181603752833
301,97.21931603752833
302,96.85431603752832
303,96.90931603752833
304,97.51181603752832
305,96.71431603752832
306,97.25681603752832
307,96.90681603752833
308,96.84931603752833
309,97.45181603752832
310,96.88431603752832
311,97.51931603752833
312,97.00681603752832
313,97.01931603752833
314,97.27431603752832
315,96.96431603752832
316,97.15931603752833
317,97.45931603752832
318,97.07431603752832
319,97.20931603752832
320,96.92431603752833
321,97.01431603752832
322,97.15431603752832
323,94.32254655893436
324,91.65148003259503
325,87.6013402484448
326,84.16169731804248
327,83.0186645356047
328,80.98502696574347
329,79.95761493668378
330,79.95536477946317
331,81.79826009976118
332,82.8987086218273
333,83.20459853881664
334,82.88174146696055
335,83.28268038008366
336,84.62717666155754
337,87.70924327621779
338,88.87402815775813
339,92.43006476527525
340,93.157277995601
341,94.09022715886717
342,95.16167525308522
343,94.5037537656701
344,95.0569158456036
345,95.35790658184892
346,93.34685581118762
347,91.10613157423681
348,86.48541655536334
349,80.25842047217668
350,76.6355296810549
351,74.77974791017552
352,73.06692687487764
353,72.79078179099548
354,73.04814808970711
355,76.97604228984186
356,79.84694202117083
357,81.13484450301944
358,83.66749991839824
359,85.55046921091704
360,87.030527343675
361,89.32766038089761
362,90.18928136759624
363,89.94233900414473
364,91.43175947780023
365,93.22362156571036
366,93.8705127476613
367,93.63127497674772
368,93.89127459284315
369,96.95425528165394
370,93.3177515827451
371,90.98976359612969
372,86.03366736893334
373,78.59800001746135
374,73.79775039416165
375,71.52342832938761
376,69.20443441142268
377,67.74049411399913
378,66.26312425405425
379,66.65764752221034
380,68.60041512796164
381,70.70026130735877
382,73.89204483965402
383,76.78335134963191
384,77.85827651640165
385,78.28272950477033
386,78.71153002025493
387,77.03785378792121
388,74.3242544860294
389,71.87166734102004
390,70.04975887176738
391,68.19137831864869
392,66.76508764049761
393,66.24672858400004
394,66.41291493508515
395,66.4795603858577
396,65.02713194945723
397,64.79991192717031
398,64.29856982723064
399,64.977460056464
400,66.62919698098513
401,66.86116661389538
402,67.42538210478087
403,66.88215191005408
404,65.51283162160016
405,64.83050556552391
406,65.14532638584207
407,64.75837180573917
408,63.75730596865449
409,62.728463487428215
410,61.87054014773321
411,61.35103330953662
412,61.196564302103006
413,60.45185196735191
414,60.893654275067945
415,60.826652039960415
416,62.682832082533324
417,63.91172768928602
418,64.04607452530199
419,68.86730717687844
420,71.04540432606393
421,71.88533811904354
422,71.19095059928851
423,74.0593646917963
424,74.59401017973279
425,73.10941268508832
426,70.312398576204
427,69.90375471941474
428,68.67744535786346
429,67.74267907890587
430,67.77284820393199
431,68.33300245445632
432,67.48242288761784
433,65.56770353660414
434,64.82868995991717
435,64.74595638679314
436,64.29764474050845
437,64.28764474471053
438,63.15173360968778
439,62.15257017750979
440,61.59929187200785
441,61.09310506106152
442,58.85947410299444
443,58.80136026769156
444,59.73400915633802
445,58.552449739570655
446,57.39891026959501
447,53.86499332840389
448,53.476746916940655
449,50.41768925650968
450,49.56498960703202
451,51.40559861218858
452,53.92487352010715
453,56.00218936379633
454,57.14347019827732
455,59.23993600881504
456,60.14451577134931
457,60.331201224041536
458,61.74405256966124
459,62.13248321448933
460,62.126497720967166
461,62.14151013000717
462,60.6993679976404
463,59.97992986834665
464,59.03852079230306
465,60.12788250205896
466,60.30336974033342
467,57.25091273682622
468,54.57796265230856
469,49.778767734611804
470,47.37090666179108
471,45.848938208161485
472,44.50160760527437
473,44.24186880420503
474,45.171202528727974
475,44.97115444239151
476,45.76292906230345
477,47.45560924172795
478,49.01561566499838
479,53.15464105533558
480,54.44677749558949
481,53.92831031924868
482,53.81638515010427
483,52.53387427891938
484,52.91752193352876
485,52.07602424899903
486,51.11944056494715
487,49.845093415835095
488,48.71950266587011
489,47.19437545797273
490,45.955185067629856
491,44.316319804035174
492,43.422964815139515
493,44.633941916916996
494,45.71487011382308
495,43.894022798737424
496,42.64699894189526
497,42.05569377886423
498,43.276329398726666
499,44.639070833303585
500,44.92526185100614
501,46.19934627712534
502,45.814176815739195
503,46.45297691717658
504,46.75933770523978
505,47.303532352679085
506,47.06353322014355
507,47.89660467661691
508,47.56900765930685
509,46.80347396671146
510,46.64485519707707
511,46.13886928400605
512,47.31940662124176
513,48.98580623282733
514,49.576364811177264
515,48.080245882245
516,47.11097907266825
517,44.26437975141319
518,41.46550575668051
519,38.647556137477
520,37.501753646903005
521,35.600089334828965
522,34.38839500562292
523,35.62119501659984
524,37.02502223088472
525,37.51004442494423
526,38.20242945588088
527,38.435544964404926
528,38.580362645640605
529,39.75283738930084
530,39.71184517952865
531,38.33014802640824
532,38.40415480580868
533,38.284175172435624
534,38.64018332781235
535,38.895401310203894
536,40.628802799787756
537,41.99876416299237
538,40.034949294368936
539,38.69968138153253
540,37.34302816716577
541,34.6379093898341
542,34.73167293281685
543,32.48167552413624
544,33.85600966392781
545,34.04220064077564
546,35.25852065353792
547,37.50742744393087
548,37.737017371831286
549,38.89122619010215
550,40.70184900828343
551,41.86669085042925
552,43.67577734876851
553,45.30196142490098
554,45.44931800814116
555,45.91698843364681
556,47.174024705415036
557,47.07446912506538
558,46.550816080452236
559,46.43627879297418
560,46.365829237734125
561,48.68485741775445
562,48.28359435849411
563,47.260728170590596
564,45.17209632661981
565,41.47276807929061
566,38.79718755878137
567,35.84712958503161
568,33.87561260592609
569,33.01346060014298
570,34.281619895795046
571,36.332908615185204
572,37.02478369903925
573,37.56138837855032
574,37.38626016903627
575,37.71042390787679
576,39.15393560849388
577,40.822705451950384
578,39.624009988905925
579,39.21438585662708
580,39.13054123911797
581,39.47276446907371
582,40.66588936079227
583,40.73484813955595
584,41.812571877164075
585,44.077565550001616
586,43.682976821752476
587,42.08263766071674
588,40.864592440960486
589,38.28419378186797
590,37.73946470761593
591,34.16491297915583
592,34.44860931013061
593,34.805672480314
594,33.29254760342303
595,34.108763398958466
596,34.38823068487525
597,34.73417961083804
598,36.92535168304249
599,36.02470525466606
600,36.65464893216912
601,37.01375455715944
602,37.828282093182054
603,38.419888407570966
604,38.540916853023674
605,39.2070056982186
606,39.46185080837623
607,39.8627992244055
608,40.720176808047555
609,41.48452528602873
610,39.10722729274488
611,36.97641482747108
612,35.65120081147897
613,33.63448509829977
614,32.45887019497342
615,30.627093594568933
616,31.456738568886227
617,33.50295949900326
618,35.183753741359425
619,38.182901582362234
620,39.30487213282253
621,39.3886031488907
622,39.40402396363588
623,39.67457499432786
624,38.53202329683846
625,37.4980956933382
626,37.14501852454169
627,35.944389247203425
628,35.492704883489274
629,35.069738915604106
630,34.817744688908
631,34.6235425151795
632,35.08779640762161
633,35.147607437870676
634,34.56224318040584
635,32.97900579412404
636,29.30258191122469
637,25.151103571379274
638,24.250698750166144
639,23.084170373273246
640,22.025508528347242
641,21.999621538178868
642,21.80247424104173
643,21.517460989145622
644,20.373233277662532
645,20.10038877890382
646,20.09076293153565
647,19.679774235126782
648,20.054706821590855
649,20.63560934455276
650,20.608426627389427
651,21.92265950872953
652,22.788219634975945
653,22.35641357824313
654,21.80562790672352
655,21.79077880646495
656,22.467935209831364
657,23.697025117574903
658,22.763285685046814
659,22.04856744227943
660,21.62752792666963
661,19.723383830076422
662,20.71651600487238
663,19.834642554064864
664,19.41317233939296
665,20.12540215496614
666,20.02783426646507
667,20.60644904580656
668,19.856316562533213
669,21.20735011259152
670,22.02343928456396
671,23.46563541894118
672,24.480290310221086
673,25.35637626547628
674,25.835407900754852
675,26.76750306521784
676,27.815520280263396
677,29.075835794222762
678,30.06791545575869
679,30.975321575081978
680,33.23284353180696
681,34.672279395733156
682,32.72503886638824
683,30.125444915742023
684,27.227144667048517
685,23.790111932990744
686,20.404676641365945
687,22.00764271448739
688,22.090184410833874
689,19.87815729195414
690,18.47680047061214
691,17.248699422977392
692,16.49627849301074
693,16.332290063673504
694,15.348010472295844
695,16.285083973404845
696,17.050576847313447
697,19.469598978820404
698,21.00604303016751
699,22.631246943928012
700,23.541349214123557
701,24.656880185778807
702,26.383766432919973
703,28.115748489816703
704,31.15480890379271
705,31.958426431136598
706,31.51688731102167
707,28.852999563780397
708,25.620029794806335
709,21.224272711253626
710,17.836139440732573
711,20.2723724086878
712,19.780354111807036
713,16.662877102498275
714,16.53452294275462
715,17.750871065254223
716,23.381950735090424
717,21.49324406197525
718,22.013831772673246
719,24.067039719415465
720,23.64524424989177
721,25.16688772411871
722,26.289790169817188
723,26.668231995313263
724,27.05147070434137
725,27.47255898569027
726,26.306811729213962
727,25.797504838219183
728,27.30695982241933
729,28.103188907685205
730,28.416147997943877
731,27.714964742858577
732,27.924990953233415
733,26.01079649490609
734,25.955117557228675
735,24.82001759695645
736,26.41388536098005
737,26.532211132767003
738,27.10340109902494
739,28.386937599761026
740,28.63550049745748
741,28.570402363489425
742,29.66649973144953
743,29.85270177104616
744,31.559150537747723
745,32.29502109052368
746,32.03025704104431
747,31.464795154681486
748,32.10044840471926
749,33.02241668852348
750,33.281415239176496
751,33.63806187692846
752,34.68168825299446
753,36.86644668099407
754,35.92323703837177
755,34.63129284041598
756,32.62139321323304
757,29.086638663617794
758,26.863743777752585
759,24.573564732608776
760,22.94751044751756
761,23.657811549352473
762,26.398479419554036
763,30.41755901392489
764,31.391634649691092
765,33.89203839323537
766,35.521347501814994
767,35.91619358394173
768,36.5320973721566
769,36.44749033632641
770,37.403488255707416
771,38.45568862653686
772,38.43399967782189
773,37.91882880258022
774,37.37287528504241
775,36.822489036467594
776,38.043230229497205
777,39.08310445176801
778,37.27613553074573
779,35.222223805670815
780,33.3561268551708
781,30.21749594725216
782,29.30503533853418
783,28.998322323977536
784,28.677329914447366
785,30.129072995784327
786,31.3110590546718
787,34.56510505091237
788,37.85112611371315
789,39.59869637400277
790,41.96312212030668
791,44.122365888398384
792,45.85424843752501
793,47.953147039984025
794,48.116777370220746
795,49.60946680757201
796,49.89189519712357
797,51.23573640784306
798,51.34742748113238
799,51.77453702224664
800,52.02883853260231
801,52.71693481377382
802,51.140786303945596
803,48.30286273666892
804,45.34165081880133
805,42.049909164748044
806,40.53197106163308
807,36.69758018225877
808,37.04966132639721
809,38.397376912306385
810,40.070218372329094
811,43.29611311528321
812,44.456628065725994
813,45.725768290030075
814,46.32237013851221
815,47.12542512301531
816,46.58153688638026
817,46.417463113793914
818,46.62733076056354
819,47.11221933908112
820,46.24184565195534
821,46.11516349263917
822,46.122976587182194
823,46.311053417314454
824,46.5769041636954
825,47.945839271523305
826,48.009688604869496
827,47.312860975693354
828,44.69532994634848
829,41.73130550136446
830,40.01587077894138
831,39.75120006274934
832,40.22746953869612
833,41.52108245673049
834,43.57564219455223
835,47.372936767166394
836,49.09520650932794
837,49.6407161088259
838,49.25727936156838
839,49.63252145023642
840,49.78858345603812
841,50.47490576447859
842,50.19353930873738
843,49.79615015600113
844,49.10110131902128
845,48.66157812839073
846,47.483009935364535
847,47.28980574251968
848,48.054256915421696
849,51.061970337354985
850,50.84412700439807
851,49.98866578645413
852,49.66000990425487
853,48.45962390154865
854,49.142717293885525
855,50.57315479416432
856,49.8285533617216
857,49.72810774074783
858,48.483552009434526
859,48.40278853386397
860,48.82945586071758
861,48.994457267191464
862,49.540024953285666
863,49.21482798548055
864,49.834673379044155
865,49.75031504255146
866,49.4675888959353
867,49.181009400942614
868,49.10254183053266
869,48.89345382560037
870,48.86052365454858
871,49.39333944284439
872,50.87428209541947
873,52.4901531832507
874,51.15893563904625
875,51.82751609461345
876,51.40563438978217
877,49.78588744485156
878,48.952703716852206
879,48.64002067079044
880,47.23633235240331
881,44.9122819037633
882,44.62153509421399
883,45.44326339924645
884,46.67323213008318
885,48.12289389468404
886,48.57964472080048
887,51.11394672547931
888,51.61557644284173
889,51.77314642172729
890,51.27674824904394
891,53.1120984956327
892,53.69771943251211
893,52.685451995528844
894,54.38411348882469
895,55.618938112075725
896,56.9712503638854
897,58.59796638235096
898,56.4369370536946
899,54.29808560658627
900,49.594196324415556
901,47.31586610212011
902,44.88643528004915
903,44.13045291100583
904,44.713230353006566
905,45.35122257079035
906,44.08887185713421
907,46.046835777157604
908,49.032333576306364
909,49.26563780993181
910,49.26125129884878
911,49.0175676524987
912,48.817581985881716
913,49.32484813398219
914,51.46713813517784
915,48.77567240571861
916,48.93865057320522
917,49.0055788016506
918,50.28421021093081
919,49.62282742901383
920,50.588769804061826
921,52.33917302209864
922,53.38617351268076
923,53.78913277568464
924,53.52547126055455
925,52.571291969222074
926,51.010928452034534
927,50.040167916914086
928,48.85498185471882
929,49.49708584571656
930,48.81608193420459
931,50.489542573996296
932,50.9161839287047
933,50.85263408252291
934,51.04717853031661
935,51.22509361532764
936,50.53597714612909
937,51.38141631027413
938,53.423159797273584
939,55.378054963942546
940,56.03267388697013
941,56.751713752195755
942,57.56191529853031
943,57.05579380627166
944,58.155567063788276
945,58.671216054956744
946,58.20618620055059
947,55.444794037816784
948,53.35770065420037
949,48.84377987835005
950,48.03267636194752
951,47.13382947891868
952,47.3520317310084
953,46.75909376077441
954,45.07439273958307
955,48.53096723124435
956,50.499805816837934
957,50.59982350162581
958,51.09337498025021
959,53.19813255369746
960,54.11536159409866
961,55.82745737577967
962,55.407500348556425
963,55.29351213797675
964,55.46550770096941
965,56.351381064919494
966,55.84328653606054
967,55.677821427932784
968,56.11783413407552
969,57.44798898289167
970,53.33331294313428
971,50.7955886963354
972,47.231305059580585
973,43.34081486996437
974,41.43540578698524
975,38.185159143672884
976,36.930348314503476
977,37.724923522886094
978,38.03344837817204
979,39.73147121189382
980,41.54344138538569
981,43.414365965921576
982,44.318861814217954
983,44.63982953760468
984,45.097583111425976
985,45.88887816316666
986,46.0147877467589
987,46.36090934693697
988,46.017740030052494
989,46.73232077724152
990,47.4620104936271
991,47.93967604379553
992,47.30430276955228
993,46.946053195644026
994,45.198257102285304
995,43.605363956603306
996,40.31987160083727
997,36.8855657621737
998,35.44859654345557
999,33.69803781554505
1000,32.69753194660585
1001,33.92778554632374
1002,34.33493130995675
1003,35.57201956253514
1004,35.90648922097208
1005,36.270796722400405
1006,37.787144225896995
1007,38.11229729799861
1008,38.83379658253195
1009,40.46331926368395
1010,41.645543385226176
1011,42.82513303680282
1012,42.77747678143023
1013,43.218258495313705
1014,43.993959227434814
1015,43.92315352144535
1016,45.26976375372527
1017,47.261953337710615
1018,46.42214314997851
1019,45.390958782452955
1020,45.06087059576744
1021,44.93461392477462
1022,44.7074405259256
1023,44.57866698977095
1024,43.73095847126516
1025,42.87189147269622
1026,40.60555242742696
1027,45.735670807774504
1028,46.877292634455316
1029,47.06234016328286
1030,49.38837619108713
1031,49.94647974337887
1032,49.650834764674414
1033,49.518764264542696
1034,50.28204713490491
1035,48.56138689379442
1036,48.44697334562265
1037,49.50364802380333
1038,50.680069798393944
1039,50.175575793328335
1040,51.0572180498709
1041,53.576668448093876
1042,53.76081012315249
1043,51.23426880687541
1044,48.863996737167604
1045,48.03837093197774
1046,47.090520652110655
1047,45.32469758799962
1048,45.11088228157454
1049,44.85831793120917
1050,44.05799505598388
1051,48.06384251681359
1052,48.88110346821643
1053,50.00563924340709
1054,52.07266959027824
1055,52.38117433589096
1056,53.53844686782186
1057,55.59836145652561
1058,58.15943750720824
1059,56.769477077403366
1060,56.77428297773081
1061,57.4040628268493
1062,57.37757504105754
1063,57.47000941994408
1064,59.427240591798416
1065,60.67267388249401
1066,58.23010829947127
1067,56.64300798273498
1068,50.32934223866695
1069,45.651559835978375
1070,42.1714560446216
1071,41.92030220030549
1072,41.902916215358246
1073,41.70352682545642
1074,42.399240868894395
1075,44.716790268835126
1076,47.36081466002592
1077,48.88026473777822
1078,50.99627203867757
1079,53.478553289045536
1080,53.041214767295926
1081,54.186278456545324
1082,55.731272311704146
1083,64.45764424307976
1084,66.97261399735403
1085,66.89838075553693
1086,67.16052957424542
1087,66.42795260627967
1088,65.77772238869329
1089,64.4519742873513
1090,62.605184777498565
1091,60.23154910409324
1092,59.474813567740696
1093,58.063980909199415
1094,56.76695251043071
1095,59.69537243538808
1096,59.00833524203742
1097,56.91219017885095
1098,55.747941287542886
1099,55.08824745699118
1100,55.159135683368376
1101,54.06929640424941
1102,53.57868165246718
1103,54.24612979564658
1104,55.54152799577408
1105,57.6461244388659
1106,59.22859126743618
1107,60.59224100759334
1108,63.6963454400105
1109,65.80440278843714
1110,67.66991187455983
1111,68.15558550094437
1112,70.47139820054598
1113,71.17211151672282
1114,65.66335074540659
1115,60.70437316943707
1116,55.37852617955996
1117,48.554034371164654
1118,44.43075757274836
1119,40.667595138103984
1120,39.57011271910166
1121,38.53223590652848
1122,39.16975504048895
1123,41.87253625975206
1124,44.45572374644655
1125,46.69608590634176
1126,49.94011593827399
1127,50.98635267087207
1128,51.553445655794974
1129,54.92292141619788
1130,55.628364523945
1131,54.758229942977124
1132,55.39916909812348
1133,56.20930366238786
1134,56.19005081054119
1135,56.490964080651466
1136,56.50132142966279
1137,55.72764149567386
1138,51.6408092130906
1139,48.134693946753416
1140,44.82216499423279
1141,41.54026566496987
1142,38.73961479024664
1143,34.82280524939864
1144,34.62178674719341
1145,32.90500245513967
1146,33.18606091125765
1147,34.81921425276676
1148,38.06697457665815
1149,39.35684306765943
1150,42.641221824753444
1151,44.99233699270211
1152,47.1177361889725
1153,48.77908730769919
1154,50.10715184375014
1155,48.8062694988776
1156,48.00698922770876
1157,47.733450363176985
1158,47.380196837881506
1159,47.7286290426491
1160,47.92201123621782
1161,47.86966902738536
1162,48.09469367498322
1163,48.597035869093126
1164,48.65344389538334
1165,46.36762150180255
1166,44.46603034788134
1167,41.160533633101835
1168,39.768370196550215
1169,39.9511482352093
1170,40.32903882945859
1171,40.22866969214666
1172,41.356821229265556
1173,41.154448221464364
1174,43.58326569369347
1175,45.796626923600336
1176,48.251351095836064
1177,50.10262079897336
1178,49.47249103140018
1179,49.138411278790365
1180,49.55113243507835
1181,50.19865240610318
1182,51.63914571276908
1183,54.04462546671754
1184,53.028090378310765
1185,51.121616950542126
1186,48.979348866429135
1187,46.54155752005712
1188,43.34529307806687
1189,41.69419912163704
1190,41.90164992918378
1191,40.60306315159651
1192,40.163909306372396
1193,40.76408589070138
1194,40.80752559223236
1195,44.98204941572512
1196,48.02713519653889
1197,48.60750016082149
1198,49.933049739537765
1199,51.02373313236214
1200,50.95557768753206
1201,50.40138350634209
1202,52.17258492319923
1203,51.029098759110305
1204,49.642478894672
1205,48.97740181369845
1206,48.813727801626534
1207,48.13536335152269
1208,50.38223917789557
1209,51.1651687493356
1210,50.476513768430024
1211,46.919166168534474
1212,44.34247164763591
1213,41.69941084849664
1214,40.256297136980294
1215,35.57535086850369
1216,35.64263450128907
1217,33.05685639117885
1218,32.841577711633306
1219,34.06454903617144
1220,37.769816823964135
1221,38.86891414171557
1222,39.863186813377325
1223,41.07659979497957
1224,42.696636037144096
1225,43.121411514282556
1226,43.17750983231965
1227,43.53765998760401
1228,43.79629475464486
1229,44.55543736367272
1230,44.807577124838204
1231,44.76678520702352
1232,46.606176756779945
1233,49.86181843539747
1234,49.069092588441485
1235,47.12758922684553
1236,44.19518841083944
1237,40.81384328444356
1238,37.883972290066524
1239,38.460115830126355
1240,39.00727415572999
1241,40.23902106775811
1242,38.41566443431778
1243,38.18561402502587
1244,38.03591445188853
1245,38.9796062349382
1246,39.73086405334794
1247,39.575944047336286
1248,38.95157717406665
1249,40.821686549755185
1250,41.670036785339086
1251,41.34822158022216
1252,42.29854953280849
1253,42.94102340609557
1254,42.953713891034866
1255,43.82801539325947
1256,46.48290960324634
1257,44.84049705674346
1258,44.37431311041266
1259,41.33866915301502
1260,37.35506998459928
1261,33.49575812931632
1262,32.99188506544724
1263,31.299470185907346
1264,27.385315641802123
1265,25.392571025399377
1266,28.627886536879117
1267,33.77241857273483
1268,41.204838722305915
1269,42.18955264658061
1270,45.69358420932802
1271,48.12112005661624
1272,49.57169487542012
1273,51.72521743480925
1274,52.083108496213924
1275,49.68605134326347
1276,50.14327835148163
1277,50.172783537603905
1278,51.30756524686743
1279,50.53493713342494
1280,51.6874362551756
1281,53.74474403609088
1282,51.45974441273361
1283,52.16208436281127
1284,49.121895816644496
1285,44.706493211980614
1286,41.373280916761914
1287,35.65122833372841
1288,33.76765772550056
1289,32.62837169040482
1290,33.74782291330576
1291,38.927655426547275
1292,40.58112671344914
1293,43.307237128912384
1294,45.04023965920949
1295,46.82760607602612
1296,44.171386099023046
1297,45.38811846152485
1298,46.25578768237558
1299,46.94882935935302
1300,45.84079463888284
1301,46.027091676330286
1302,46.74772021625009
1303,47.73429664181051
1304,47.848362712254726
1305,48.848208336027646
1306,46.83215374089974
1307,45.51201983590129
1308,42.469327024129264
1309,40.31901502482979
1310,39.55057314260239
1311,36.01126370669069
1312,35.59018339564807
1313,36.54996036782342
1314,36.83631279268836
1315,37.19467105956113
1316,37.734976627881174
1317,37.73737305413591
1318,38.34305275266763
1319,39.1510972149994
1320,39.698050237444455
1321,40.52091192034656
1322,40.42964833625188
1323,40.42958474700876
1324,40.100146069272625
1325,40.231699156246776
1326,40.28482219526266
1327,39.94828854013933
1328,40.11103915009525
1329,40.51411582031214
1330,39.75496193612987
1331,37.912745785665905
1332,36.51608018952372
1333,34.892975025752705
1334,32.748627168557164
1335,32.49469146027725
1336,33.17909891763339
1337,36.23540560070996
1338,39.80589237037127
1339,46.42430064061666
1340,50.564302383319244
1341,52.23240777929959
1342,52.9626283002116
1343,55.308350207966114
1344,54.5047208140862
1345,59.04115836927821
1346,59.728972285550185
1347,62.9292199728998
1348,63.675264661995065
1349,64.40849821604255
1350,65.10252296164003
1351,66.60548985907032
1352,68.83276446436963
1353,70.11981284089939
1354,66.18975327906
1355,63.414408916159644
1356,63.36983345134504
1357,58.16123041971818
1358,57.409104469959686
1359,56.391165169788245
1360,60.490754096282814
1361,64.47825883493798
1362,66.13349926459229
1363,67.07162555482746
1364,68.86456156882957
1365,70.98003529503228
1366,72.78498516859332
1367,71.6453099429771
1368,72.52771561937045
1369,75.09794560438021
1370,75.65317895141611
1371,75.40652820649869
1372,75.51500288007435
1373,75.64222495701026
1374,76.08949938042865
1375,77.23962489770823
1376,78.352564959609
1377,76.64993270874159
1378,73.89964772725264
1379,69.86812200907417
1380,67.45848987004607
1381,63.9993461193004
1382,64.34359533936505
1383,60.97311924432411
1384,61.73481973287853
1385,59.480424457221346
1386,57.82639777321694
1387,57.286720882242356
1388,56.62243467315323
1389,55.2609720440703
1390,53.60297397147652
1391,51.72189473486291
1392,49.93747592504602
1393,49.05210663834222
1394,48.67199611234282
1395,47.88700871813805
1396,47.75428823351924
1397,46.27919623796329
1398,45.161025680730575
1399,44.84100401587976
1400,43.40067047266951
1401,44.266197913429124
1402,43.00981244906589
1403,41.33234449178385
1404,40.85500212550814
1405,38.88844261858025
1406,39.73706824560455
1407,39.879336601058895
1408,39.37286830946915
1409,37.7261617600012
1410,36.675543613498405
1411,37.851338202503854
1412,37.593056210627765
1413,37.553976000974686
1414,39.67567919572968
1415,40.31709875517353
1416,43.191605931579424
1417,58.974075895354446
1418,59.41347292394378
1419,64.44880509337541
1420,65.07993375884432
1421,64.85096108578193
1422,64.50550292145819
1423,64.42886373225898
1424,64.54311028776758
1425,66.75566611306095
1426,64.60639694620771
1427,61.396175952389484
1428,61.54307394221705
1429,61.83656098548325
1430,64.88864400374607
1431,64.11958190996219
1432,60.44943038787958
1433,55.937059347381336
1434,54.40780201217664
1435,58.39056545716414
1436,59.41777594401867
1437,61.49235918230156
1438,62.37467116925315
1439,60.827487712627814
1440,60.50740851983501
1441,59.184183051466
1442,60.32376976917881
1443,61.3124163812885
1444,62.192995905216605
1445,62.00329485686456
1446,61.83958542204799
1447,61.99715193676192
1448,61.27524569399128
1449,61.37959855880822
1450,60.043255465418625
1451,56.82808582472185
1452,54.24250533546308
1453,52.12361165659313
1454,49.993292524528066
1455,50.32895445013044
1456,49.96579679053436
1457,51.478176145800845
1458,53.752282538510734
1459,56.33364618901304
1460,57.728478916042526
1461,58.61647871746735
